,name,minter,generationHash,listings,offers,gas_fee
62,Lost Wallets #32,"{""name"":""WTHisFXH"",""id"":""tz1UGBLJXJHAGcRv2WEnoQVdMsyNKpWNERHm""}",op16rDcnYWhgPeJTNHkS6AbiJ2cMrwzSoDPjoAdagKaXtKFqu3T,[],[],0.003711
63,Lost Wallets #31,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",op2eoMPNr7iw9W1v7qQKmD4Db5g8uFhg9G6nX53MveVbjui3RJE,[],[],0.003711
64,Lost Wallets #30,"{""name"":""7788"",""id"":""tz1iTk7XDKaUroBwyd51ZPH6bREEo1i4ksnR""}",oofAfxE4WtpozCzroEFqvxkc6o3FJmLS6QCMvWWr4nuDKnzR5zY,[],[],0.1
65,Lost Wallets #29,"{""name"":null,""id"":""tz1gSs2S81hnwLQ3PtQApJo47RqRGQT55wvR""}",ooo2fYGDPJ4iCSboVDBxdEmNZBiQFTPQDP5mNV1mhdJNSyLwd5F,[],[],0.003852
66,Lost Wallets #28,"{""name"":""Chris Follows "",""id"":""tz1d3YSjRXffjQPfjXTJZSFcjm36Hab2azDg""}",opSnaBzoGrdxRnChaP7UihC6Cjf5kHiwuoqiwNHkR4PvYJ8F1Wg,[],[],0.003744
67,Lost Wallets #27,"{""name"":""7788"",""id"":""tz1iTk7XDKaUroBwyd51ZPH6bREEo1i4ksnR""}",opJppFkAQs2PwSuFENzxJyJF4NXT55bCwgXK2AouWwPoh8pPBvH,[],[],1.0
68,Lost Wallets #26,"{""name"":""pandemiaville "",""id"":""tz1WRboGJrpU2iUz537rwwaShwtQFA3KmUd2""}",oneTVrnMUkPynxsZhhDVjy73gypVMtBoyXpa3CXwwgNz2kCYcK8,[],[],0.003744
69,Lost Wallets #25,"{""name"":null,""id"":""tz2UCEBoZZXY151upcDCSgh4ibWyALgaCj43""}",onycGZVbb1tR37wLhAdjipsKCTkN4bkVB2jEoNqtbrKvqN5Vi2T,[],[],0.003626
70,Lost Wallets #24,"{""name"":""tz1NATaz...tCm1g"",""id"":""tz1NATazbFfnypvM7q32nnFP6m7aDXrtCm1g""}",ooi4GuY2Ec7YRsUMv3susgTHg8exnPLRUoYihbJmsUT5Tspevxx,[],[],0.003711
71,Lost Wallets #23,"{""name"":""Carlz"",""id"":""tz1dGhY5u3R9nspmiCNEovhsLF2iVWcRTiKR""}",oouwT8NJhywbCJYR4KKj1SP2vTD6uJwv2NKKXpHrTwEh1FvXqg1,"[{""price"":20000000,""acceptedAt"":null},{""price"":16000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":""2022-11-05T11:13:59.000Z""}]","[{""price"":7000000,""acceptedAt"":null}]",0.500371
