,name,minter,generationHash,listings,offers,gas_fee
42,Zena #107,"{""name"":null,""id"":""tz2WgRGcKojCFqDHtwWQmZ8y36P3wT8y1KWZ""}",ooECLi44kRgj8WiWAx45ThZAZTmhDBJ3Ak1HxVekfbLj9fLSaHg,[],[],0.003677
43,Zena #106,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",ood4NZgG6ZP6u34EcC1SEPGvrK31HsG57qT9WdoiGoTdbLDHgoy,[],[],0.00359
44,Zena #105,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",ook7S2nnW7yDJTC7Gcc5oQbGwdMh27FtRo2teAivPq3VAQKf77j,[],[],0.00359
45,Zena #104,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",ooEadPU6zX8A2GADxpKTpBTXDC43XNA69fNoZ3E9ir7bXBeZuLF,[],[],0.00359
46,Zena #103,"{""name"":""More Wood for the Fire"",""id"":""tz1N75jLqtKWrWJonvN7uX5kzz5r5W6uMfEG""}",oosYC9E37KsQxVuwgVKDAG13XrcC5UCF2aFbkQ7JMydLFCuqBpJ,[],[],0.00362
47,Zena #102,"{""name"":""CCDDBB"",""id"":""tz1NyQ6JmqYdKVWQQJaDUqmSAsr6MvJYv5yk""}",oni1VqBct9mgnhnaYp7Wg6D4eu4SHdJo8z5UPB1LcPBGq9AZFAu,[],[],0.00359
48,Zena #101,"{""name"":""wonow"",""id"":""tz1iuTqh7CuhaYAFL27mjSjQ3cvKmMHXq4z6""}",oo7jhBa8EoMYGCUazgkcmW6K4wTxE8UkdVaruY2ZS9bW9bkfnJi,[],[],0.00359
49,Zena #100,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",oouFaK7nFptA2sM8jcbZLk6TUWEckFngisNxCXcG5V3ur9VGmBF,"[{""price"":25000000,""acceptedAt"":""2022-11-12T23:41:29.000Z""}]",[],0.003644
50,Zena #99,"{""name"":""colorblock"",""id"":""tz1g2Ur3MmxNCySho5adWj5aaGAByjn4ajg9""}",ooTQgandcyq6PjGmyPyMS5LkP5njSWij9NLBnTbGjHsDYj8m78m,[],[],0.00359
51,Zena #98,"{""name"":null,""id"":""tz2JQa8AuQnEa9WkWjHM846SnSeoAtDeTkJz""}",onzeE4RTNfAzqPQjxXtXpMzEKyLnsjSnphEpV55haQcsEgmvzZL,[],[],0.00362
52,Zena #97,"{""name"":""rudxane"",""id"":""tz1YHsinBJHMj1YFN7UrCsVAgTcaJCH86PjK""}",ooANt8DC9TeFMs5HmKH6KsQKa2U1TbhfyhKqvdqVrC1t5sDGC7n,[],[],0.00359
53,Zena #96,"{""name"":""EnterpriseSaaS"",""id"":""tz1S5PjnZdwrwJFbUZF3Q6wV19g87GMAZAT6""}",ooZch67oysexp4iK8YKy2nrjgWAHsTsHfkRBqWCs9beA58s2vJh,[],[],0.00359
54,Zena #95,"{""name"":""wonow"",""id"":""tz1iuTqh7CuhaYAFL27mjSjQ3cvKmMHXq4z6""}",ooxJGw7RNepcYgyDWvXeVuHUAeHwnCJ1NvWPfBqcV9zar7yD1dS,[],[],0.00359
55,Zena #94,"{""name"":""yellowjar"",""id"":""tz1RGAFizZoqYFdeAPRtC4NtHxsBzTGjogeg""}",op1NuUSybLFnDJuAvPZzGnSpvQjiP214poMNvZy6M86uWH5MCCP,[],[],0.003644
56,Zena #93,"{""name"":""@tartaria_rchvst"",""id"":""tz1heFSv4WcJ6AQR6xkPsp7jMsvCeEm11yrs""}",oocZcLLvhNWnExSxTgxxtq58gqq2PRaaJ9Lnq7uFgZxYMYGLCR1,[],[],0.00362
57,Zena #92,"{""name"":""Théo"",""id"":""tz1T3St54TYhfvjYhaHRwtraMXsvQfysYCWi""}",ooeHsuTETdatuALpH8W5qGHH8HTFnDkekmNbfnGcNERsGpe5FSb,[],[],0.00359
58,Zena #91,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",opZWiZgHQ92Q2Pk9UVKHiN5WAqmwZQ7Crstig8izda7HtbdMHwo,[],[],0.003644
59,Zena #90,"{""name"":""kirt"",""id"":""tz2TpDmfA3hjPKAWbLZGSL6Ji6uTuUpkMu8n""}",oooUL7YYtiRJzZb1jaudDG9JdNTSFb2jh3YZpM86ADunomDiskm,"[{""price"":11000000,""acceptedAt"":""2022-10-23T19:57:44.000Z""}]",[],0.00362
60,Zena #89,"{""name"":""Rhaegar"",""id"":""tz1VHhigdsDZHgWG5t26enEQiTnA9fR8mrC5""}",onjjTWPUK4iwHQEsY5RoB3FST1x1tLrMkfWhLuBbNzR5ThkHSVG,[],[],0.00359
61,Zena #88,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",oog8SMmZ8wKsrZUqxWYREF7pW5dawWQTYeTCf5oKrEzwhEybo9Z,[],[],0.003764
62,Zena #87,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",oobDc6tBzpyGteiEm7BhzgjsuaDDX4YjctHNwEEi8DB8jhiAZF9,[],[],0.003644
63,Zena #86,"{""name"":""r1b2"",""id"":""tz2Q5AmNP45Z5KMmeK7ZYdXyLMkbhz82n6fd""}",ooxgQJTAD1vgAZEbUe8zsYbqPtFUUYWrFuMn1QSN6FTS8j1CuaB,"[{""price"":17000000,""acceptedAt"":null}]",[],0.00362
64,Zena #85,"{""name"":""Pierre Casadebaig"",""id"":""tz1S7NKRdKnh5SKuKpQTz3XCvpctF218ewKF""}",ontnUkKFPgDBoNpWhZ4PuwjAUKrmfLYRvLnm44bPaFPvVonHWrp,[],[],0.00362
65,Zena #84,"{""name"":null,""id"":""tz1McuEmtq6T9eMxXopkp3chhssJ6MWSn59W""}",ootaCC6ciHWHXaCr6BY1YSHTsKDCqjJkbggfyLqkZuzVCUh7w2H,[],[],0.00362
66,Zena #83,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",opYAwrvnmfL5vMBKcZ4JfNB8jkUwEv84AwnzMFiaza4kDdcvXjf,[],[],0.003644
67,Zena #82,"{""name"":""count_0"",""id"":""tz1WJMNHQPbh8eqNsWQa6T557T4Y92x2ccFB""}",ooqmUFy8XjmSxsbQ3HcaxXgTtgud3qHVgzdVsxJFr3Se8ZuGxCF,[],[],0.003644
68,Zena #81,"{""name"":""Anisph"",""id"":""tz1csKvTYQxkUKhYKBzXuRpaeWuUqLJoAaxh""}",ooTvLP31W9pP8VCS1cQNw9oZdMDdJNVVkrMzNA9q36KPXWSjLiz,[],[],0.00359
69,Zena #80,"{""name"":""Pablo Alpe"",""id"":""tz1aARx1r9qzScEmRXNxY5WpKzL6ebWrWjMD""}",oo9jrkrGoJNQUw49vr8EUxeZSvCrA4Uw5pJ4a2k2Sr9EKcFdzgL,[],[],0.00359
70,Zena #79,"{""name"":""Save-this"",""id"":""tz1cpjd74Mjk4GsToDQ6vj3LDx8WtnG8fvia""}",opVJs5FPSe6dX7pfLvyhEV6nFdptT8pqRrqXvtxcjVGekpuUYZ1,"[{""price"":24000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":8990000,""acceptedAt"":""2022-10-11T12:45:59.000Z""}]",[],0.00362
71,Zena #78,"{""name"":""coli_coli"",""id"":""tz1Ver8cXKz7ovnuvvr6g9ScuwPUTH4bYJRJ""}",opJ3DqmV6MxSTqTeLVfNPrFMcunfPnBcoffvdmTALczEMH2QDKz,[],[],0.00359
72,Zena #77,"{""name"":null,""id"":""tz2WoeKhtQV7pJKEZkrRm3wNVt3RnJ1avRrD""}",ooB4A6UppBWE93gxbWUGQGGSqhHnAYUKe7nDzikMfbvmRa6xfz7,[],[],0.00362
73,Zena #76,"{""name"":""ghostbaby"",""id"":""tz1gbSJRBw2spyjRWB6oobbHB5KH9jtLvQgB""}",opZgMffjzv9kUmcxy9aw4VRqNJoHwFm1DNCr5NFxuJktYrA1UVy,[],[],0.00359
74,Zena #75,"{""name"":""Arbroath"",""id"":""tz1WVLhUJyjnuEHvp9CPFszxT68aHHrMbGhM""}",ooMfuxs6cJJXfS9bGG4Lwn4E4VTWyZeXEZ5FUoi4SqahkqhuUkU,[],[],0.003861
75,Zena #74,"{""name"":null,""id"":""tz1dGHHh7kn8JwwLh5TDKB9u5M2zKQjfPwC9""}",op1YbPtknKTVBKdmaihEGpPaSvs42frNyRttQcHYwgPiND46bJH,[],[],0.003475
76,Zena #73,"{""name"":""Art Ralgo"",""id"":""tz1TmMJYiLpo2jf3Us2jox27ruh4Ajh3xYVL""}",opZmEAc1bVPvAwvEpguKZTpeZ3V6TxkT2vEr876acYdrfEr4ii1,[],[],0.00359
77,Zena #72,"{""name"":""ghostbaby"",""id"":""tz1gbSJRBw2spyjRWB6oobbHB5KH9jtLvQgB""}",opGq1DJcWhzVFjHK2jVpqArAcQ6GKWFyZRTqXohzUboi4xh9Xaa,[],[],0.0359
78,Zena #71,"{""name"":""ghostbaby"",""id"":""tz1gbSJRBw2spyjRWB6oobbHB5KH9jtLvQgB""}",ooSjtutf5dwGbRAgKjsP3ugKpPBU83qZEZ1SWHoDcJrE5D4RRuF,[],[],0.0359
79,Zena #70,"{""name"":""ghostbaby"",""id"":""tz1gbSJRBw2spyjRWB6oobbHB5KH9jtLvQgB""}",onv6fstiEGcK3qN5ekHTc4BVSKUnK1wjZLsDPxmd33K2hzLZXev,[],[],0.00359
80,Zena #69,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",oo4LkCkmu2VkKQAgSmh1j5ciGBWFe6sn7wbFg8kn4ThVtDR7x4Y,[],[],0.00359
81,Zena #68,"{""name"":""Random Sine Wave"",""id"":""tz1ZCQgv9LnfhhLkuyimQWMgtFL7M4v1sdCL""}",onfpryzZJsRRgxQKycVPcNjxEWuTuQwkqNAYtg88frrXRU4vX3Z,[],[],0.00359
82,Zena #67,"{""name"":""Random Sine Wave"",""id"":""tz1ZCQgv9LnfhhLkuyimQWMgtFL7M4v1sdCL""}",opatWfXEzdnt5P2VbSKyenEbychPEeYDWJq4GsVxkPaD46h9x5o,[],[],0.00359
83,Zena #66,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",op1UKqpf4oAQoVKaa31ZGiSNjKQWmfHzH9dwXiDUQBRWupJouUF,[],[],0.003743
84,Zena #65,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",onoedazf6z5BkzpucM4qWYKBZQ2FjbxanmqCDPtSzCgiweiLjXi,[],[],0.00359
85,Zena #64,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",opBML7z7bMsqZcSCvwnMMhn32jFbSVSACoJm3UJwT5B4CAwzJ6b,[],[],0.003743
86,Zena #63,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",onmCR69JZMa34FeM6bxV2i4Tc1FgFEgfW8QSJAMNtJLerScr1F6,[],[],0.00359
87,Zena #62,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",oo1C3og7dBuXRGKCBU2MNbyCc96JLo4jFoUnGss3haGSiGVn72X,[],[],0.003743
88,Zena #61,"{""name"":""digitalcoleman"",""id"":""tz1hhG3vN2NCoPZepvEbKHBFQ5denwNJwHXP""}",ooTrRGrFugT1Fj7rLefVJXF1XWSYXJYShUkHVMvJctRmraGAPfv,[],[],0.00359
89,Zena #60,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",opYs3fxqCVB1zUVGjzXUNED8eQei9jrimfavK67q92UCKaSNV8f,[],[],0.00359
90,Zena #59,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",ooYtWaSoPjbj8Dw3EuXijdbuogAQVNCkz7zxbf689M2nzsaRiys,[],[],0.003743
91,Zena #58,"{""name"":""digitalcoleman"",""id"":""tz1hhG3vN2NCoPZepvEbKHBFQ5denwNJwHXP""}",opK5LVcoDArvRYJmDgxk5CBV2hpj2TaMYn4tvefm3vrRUfzkWqD,[],[],0.00359
92,Zena #57,"{""name"":""DistCollective"",""id"":""tz1aNZttacWt7Q2kmvDnLjXkxC27MnigTZtV""}",oob8WbKwC8yeRvahbNrGYpPhHY8FDVBFRttoD2mjfnpEkLZnHCR,[],[],0.003743
93,Zena #56,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",oooMLjEdvZTVvr41c7rKKWbCgjU5RtW54vUW8QBqQdi4v79pvT5,"[{""price"":29990000,""acceptedAt"":null}]",[],0.003732
