,name,minter,generationHash,listings,offers,gas_fee
10,tratti #289,"{""name"":""Dioscorides"",""id"":""tz1Nf8mQBpnaxK374yUbMLuUreYKughgwsaQ""}",op9QG3gXj1scKzyTAdsmyuV2g9a5UaMnnMsA52QuGnffTj4q3kb,"[{""price"":35000000,""acceptedAt"":null}]",[],0.003849
11,tratti #288,"{""name"":""Hevey"",""id"":""tz1NMvVB48fNzrG3rPZS58Eo1nSJ6p3RjRyz""}",opLN7GB7UbM9BjEGSEu5Zxj4sfjXFXGppRPzuSXpSLkHngQAAQB,[],[],0.003885
12,tratti #287,"{""name"":""Lucas"",""id"":""tz1h26D7vVgCar7Ht8qGxuWJB2L12ovPWzKW""}",oomhb8AjFB4fBMeLheaJzHszsCen46nopRWMaJT7oPKDQrCNnKG,[],[],0.003849
13,tratti #286,"{""name"":""Hevey"",""id"":""tz1NMvVB48fNzrG3rPZS58Eo1nSJ6p3RjRyz""}",ooPQbX11UKPmZ3ELZbiXdLhxcRGvHU3XTCe7YQiJjy3jbnhhrwG,[],[],0.004029
14,tratti #285,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",ooE2SRk73tmzjpHPwKoKooh7aASECmqjn3Z6QAnQd2yWSosDuoe,[],[],0.003885
15,tratti #284,"{""name"":""The Big Kahuna"",""id"":""tz1UJyyhHtRasvxD1jE4CLB2uZwarNj7v4cn""}",ooKMictZME2xEuBxEaYY9XHk4Ew1MnnL6FH5RE6RRJ2nn2YujPT,"[{""price"":45000000,""acceptedAt"":""2022-10-19T17:38:14.000Z""}]",[],0.003849
16,tratti #283,"{""name"":""Pablo Emílio Escobar Gaviria"",""id"":""tz1WBEVuerEk2gDoTSZX5fS7YiKKPQ92RAvh""}",ontRE38KvNQmEU6HihDXrGBCeUbNtAh8jstXxS8zCSaC45eocAb,"[{""price"":29690000,""acceptedAt"":null}]",[],0.003991
17,tratti #282,"{""name"":""reza.jam"",""id"":""tz1fWrvvEiFoXJoA7JKS6hdWsare8AAkDVhW""}",onxFgh9qnYu53djLXtrqhasSUqbnGHijefd7cnuNA1xKbG7wvuv,"[{""price"":39000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-10-26T22:58:44.000Z""}]",[],0.003849
18,tratti #281,"{""name"":null,""id"":""tz1TEL6xFJx1hJKukx21NCufAfGEEr9yYoKX""}",onsfQws4Vz3RBhcTNJaVMV3LL8CpHzJugJRBeWS8WNYiXH4xsdt,"[{""price"":55000000,""acceptedAt"":null}]",[],0.003904
19,tratti #280,"{""name"":null,""id"":""tz1McPoo1KSxYJdAsQ2cTTjocJKus7us1QL4""}",ooHq1AYEXfUxHSf3GGSGA56Nkxz8HVTdvTk4WphDxMxqGUhZZLq,"[{""price"":32000000,""acceptedAt"":""2022-10-19T20:41:44.000Z""}]",[],0.003849
20,tratti #279,"{""name"":""bsimon.tez/SimonSays"",""id"":""tz1dg3aJ7P4aZjvw8T2veAwMYMfpixw636gC""}",oozvb9BWkKjvisjFguRzj75gubVeoK9tsGhN6mFGT5bdEgkaZne,[],[],0.003849
21,tratti #278,"{""name"":null,""id"":""tz1V9EctHBNiP2tSnPm1QGbwcVtAeqoaUWWZ""}",ooUCJYDmQqztex3cTPy82coHVVHLWneMPUUEUz2cb9DsYKJyLCo,"[{""price"":38000000,""acceptedAt"":null},{""price"":26000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":""2022-10-20T08:24:44.000Z""}]",[],1.0
22,tratti #277,"{""name"":""473xanderz.tez"",""id"":""tz1UDGwyTMU3ccfV4o6KzagWkD734FCSWN12""}",op7ojc6q3PqGnLavrXfuX9bXnkLie9o3R3P8JZMHAfcBVey8jsr,"[{""price"":58000000,""acceptedAt"":""2022-10-19T18:40:14.000Z""}]",[],0.003991
23,tratti #276,"{""name"":""whitekross"",""id"":""tz2CeapCYrWMZ7jSruo7KJevabwboqHjiwsQ""}",oo1bKqxRGU1WWeqzeRH8RSkViHWvjNKoj3bRPEs7S7oDY5MnYS7,[],[],0.003885
24,tratti #275,"{""name"":""Alfredo Boaron"",""id"":""tz1aEVVqL2QRvkkYu5rsFYCP6tzqzTWDeddT""}",ooaoRtiDSuakeGWWx7WkCLhF6U1DSi5PqepkbwmXZ177CoTHFuQ,"[{""price"":450000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":""2022-10-20T08:24:14.000Z""}]",[],0.003849
25,tratti #274,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",opSPv7BdaDGfrafC3LqdxyDrosqu6qMbrBWMuCBYsYegBhw74no,[],[],0.003849
26,tratti #273,"{""name"":""Sofie"",""id"":""tz1ShohUeWFkBBieUWRkKCB2QXk8Aiv1uR6M""}",onqCvUWSFVrQLvbTA3b3WMkmUYrfYxtDBAnccUpkVqgUStiAXBV,"[{""price"":88880000,""acceptedAt"":null}]","[{""price"":44440000,""acceptedAt"":null}]",0.003991
27,tratti #272,"{""name"":""intowind"",""id"":""tz1dwfRHGyUH1nQJ6hakbvXoXShw1vFyLJS2""}",onmLGuNVfXuUZKmGzJyabHvWHwi6zyo3SB6M9SASARZ6GwYxGB3,"[{""price"":60000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]",[],0.03
28,tratti #271,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",oo2yLdEv4jMQwppK8qFF93BS9i7n7otZR3gujgiinqoULgF9i2T,"[{""price"":75000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null},{""price"":42000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":null},{""price"":29900000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":27000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":null},{""price"":32000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]","[{""price"":20000000,""acceptedAt"":null}]",0.003885
29,tratti #270,"{""name"":""Juurkku"",""id"":""tz1ayfDuVuMqggzjWwsXKMBeEywwXEWXrjoj""}",ooZ5F5ZKYczfK4YToaNTqmZBrzVUCdjLQuNto8a24FZtz7oVGLz,"[{""price"":84000000,""acceptedAt"":null},{""price"":43900000,""acceptedAt"":""2022-10-19T19:35:59.000Z""}]",[],0.003849
30,tratti #269,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",ooGqBmAqwxnxEiB1TtiNW7XR4ncHvRp4hhNr4Bqz6RMyFwfiEtk,[],[],0.003849
31,tratti #268,"{""name"":""WCxz"",""id"":""tz1esGucuGqqwrsXR7Sqmt3VNYc4LRx9WCxz""}",oo8owLQEGU5cMB8sm7xPPtKedeoSaYkn5gnDCozTxYwH2aZ9w3v,"[{""price"":22268000,""acceptedAt"":""2022-10-19T18:27:44.000Z""}]",[],0.003991
32,tratti #267,"{""name"":""intowind"",""id"":""tz1dwfRHGyUH1nQJ6hakbvXoXShw1vFyLJS2""}",oopMwoAjgMQCSkaeW5LFZyG36skYU7deu4TiC9A8AzAatntmD6E,"[{""price"":70000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":""2023-01-06T22:51:44.000Z""}]",[],0.03
33,tratti #266,"{""name"":""whitekross"",""id"":""tz2CeapCYrWMZ7jSruo7KJevabwboqHjiwsQ""}",onwwq8atmQaSeW3Ag6TgE8znmrtivFxN4M7iBaapt1EaQLYYF8e,[],[],0.003885
34,tratti #265,"{""name"":""EdgerrinFlames"",""id"":""tz1UnXX4i1MbbuN1dCRwHgm6Px8mKY639nrN""}",ooQsYbEfZ122ncaoUZJpA72EfTrgdXycZxr6LynBSr4vHmWJ1eQ,"[{""price"":26500000,""acceptedAt"":""2022-11-09T19:02:14.000Z""},{""price"":36265000,""acceptedAt"":null}]",[],0.010399
35,tratti #264,"{""name"":null,""id"":""tz1gbrmBNGLdXuwEhQ29fqzFiEAraX1yQi3i""}",ooKBww1epdxYPLZiwBsQEiMu9ALYVE4Y6AwrerRQsZqunFaX5xm,[],[],1.0
36,tratti #263,"{""name"":""Thomas Noya"",""id"":""tz1d45wFbpZLqS4SPoMRnEbhLopFt7zBhW3g""}",opMiJSz2w43fEAonPnuJV5fdvSdyFwGUvDPUQpeRBDKx1u3cN1z,[],[],0.003885
37,tratti #262,"{""name"":""Monotau"",""id"":""tz1anEPxWfjFNuiGgB3Z5NvCCUeGPs7hNmVb""}",onqLoeAuRxD668qXMHR4x42h8Qs9RwsVCgoxyKSxLLZ19GNKgPf,[],[],0.003849
38,tratti #261,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",ooPcisRfhkdUAE7BWB2RtuuhyBcrDLeY7RMRZZtrShdn5GwUmM4,[],[],0.003849
39,tratti #260,"{""name"":null,""id"":""tz1SgeJufU8sZKkSLoeEjam6nfqUqS6cnvKC""}",oozbNRopiQGsKtVXZrU3W6BZmtk8mLioYRuv9GKJyZpzoxdGSex,[],[],0.003849
40,tratti #259,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",ooo6656oo5ZVDWeEUKs3mrPaY6LFPfd4FQP2SP3wpXUpPNipqXr,"[{""price"":38880000,""acceptedAt"":null}]",[],0.003991
41,tratti #258,"{""name"":""intowind"",""id"":""tz1dwfRHGyUH1nQJ6hakbvXoXShw1vFyLJS2""}",ooB2MoZrpGHX6aZ1CeKtvv9tCinXP5j9fQNK3SSq3LCYmJtMEsm,"[{""price"":50000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]",[],0.03
42,tratti #257,"{""name"":""Corey"",""id"":""tz1bQkw8tjDpg1EbCr8VHQMTpx51WEHAT7pa""}",op9goDQYcEp9awnqscZe2FP15fcgZPefPhxJFK9AJKjquYYrvGk,"[{""price"":34900000,""acceptedAt"":null},{""price"":28000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":""2022-10-19T17:56:14.000Z""}]",[],1.2
43,tratti #256,"{""name"":null,""id"":""tz1bbCr4D14w9hTs8ryckSUwjgMBjA3yPcc1""}",onuSF9RtURsRxgSVtwzioxav1QmYHCMY5bjpKxsfmArtuiEFkYD,"[{""price"":99000000,""acceptedAt"":null}]","[{""price"":45000000,""acceptedAt"":null}]",0.003885
44,tratti #255,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",opToLPDNf1E6aQ4wzvXdTdgjXRBvdJEL79jjFYeX745w8za4znf,[],[],0.003885
45,tratti #254,"{""name"":null,""id"":""tz1KxubZ83BVUbKckucv9eH6S2RZjgrsVVTD""}",onoxstFq3vFBgdjcftnuRf9pzGhLP71fE6qiACtDMAzWt1LWxBB,"[{""price"":250000000,""acceptedAt"":null},{""price"":250000000,""acceptedAt"":null}]",[],0.003885
46,tratti #253,"{""name"":""JamesKruiff"",""id"":""tz1SDYHhcihUArgFBRVgjbArxcKgppJ5oihE""}",ooBHL1UGGc4y9TSoGDAMYfwMJjwqrutUcdgrU4xbSbyXBZg5Tjf,"[{""price"":39930000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":null},{""price"":27990000,""acceptedAt"":""2022-10-19T19:34:29.000Z""},{""price"":111000000,""acceptedAt"":null}]",[],0.003849
47,tratti #252,"{""name"":""tajjjjjj"",""id"":""tz2XaKy4hP8R6Hmw8Y977JRntXhPmmJj3vSX""}",oo5pjCP3a7LLsQQGHEfs9UWxMg3yZsy1BYmpVt5uukAJ8LpYG3M,"[{""price"":33000000,""acceptedAt"":null}]",[],0.004029
48,tratti #251,"{""name"":""forget"",""id"":""tz1bTWSKxLvh8e8ux2hyjS4pQiZYK75hLCpR""}",ooLDwQDyGjSPbpEmiWqM9sruh9oAaCMTVCQJswB9aj9AgmLk7Eq,"[{""price"":49000000,""acceptedAt"":null},{""price"":34000000,""acceptedAt"":null},{""price"":33000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":27900000,""acceptedAt"":""2022-10-20T07:22:44.000Z""}]",[],0.003991
49,tratti #250,"{""name"":null,""id"":""tz1PKHnE5Au7dEujShAMjDYD5bvecfWsdNk2""}",ooy3tmN663VBXVfGtCNdXeeS7BrhXmo6uLQTdwgBJSA8WQ6j2B5,[],[],0.003904
50,tratti #249,"{""name"":""Pump it!"",""id"":""tz1Lqq4hqk9m4cqrccNLuMPZAKp7NpzDBQ5F""}",opKePfss74ZCsnPKebTfyxSiLHrCK8jEfS7ffwrsWv5bMTaSKMG,"[{""price"":299000000,""acceptedAt"":null}]",[],0.203991
