,name,minter,generationHash,listings,offers,gas_fee
138,Meaning #62,"{""name"":""Aggragator"",""id"":""tz1NP8vKFGwFFB6M5UCiH7dcSn2DB7u1XUAC""}",oomPBZNMbMwkkxKpSTq8nbfbLhmATArJ2ho99nXfhjuidwQ1oEX,[],[],0.06
139,Meaning #61,"{""name"":""Lonely Planet"",""id"":""tz1NJtxgrp2udDF2dhH4pzXM5V2cHqX6zizm""}",opGfXTcKmVMrHzVY9dZznVkAuBfys6wJvZUNKyTYTNMgbpVg2d9,[],[],0.06
140,Meaning #60,"{""name"":""Zending"",""id"":""tz1MjVpwLbXZuHyNS8oXF37AdkyRS4eGvx4p""}",onyHtP4D7jnSXUZ8fgqnTXzJYBkdjPdLtDfXQZFXaJMJvrRe3na,"[{""price"":10000000,""acceptedAt"":null}]",[],0.06
141,Meaning #59,"{""name"":""Newhuman"",""id"":""tz1MRnKKi25ynVZVXrFNY3VAzRQ3k5reA6Mz""}",onyinRsKY5qAN3dzKpnpAyKq8VfFsRRNM8y85ftZ1qFUDvui4ec,"[{""price"":6000000,""acceptedAt"":null}]",[],0.06
142,Meaning #58,"{""name"":""Purenism"",""id"":""tz1M9rTkX2qdqHDT7NWYB6ZdpdFwTNwyGx43""}",oo12zwBYVduYc3AQDgyn1q4nWnEMHEbXWgVakquGkb56bNC3jsD,"[{""price"":6000000,""acceptedAt"":null}]",[],0.06
143,Meaning #57,"{""name"":""Quamtum"",""id"":""tz1La714PHzsLsZ9k1qvUjysw5w6RMy3hzrm""}",ooj1vkJZtKGfY1KLDbtTSbV7g2kQD8J2VSSPT6e5fhWm1pFqGV3,"[{""price"":5000000,""acceptedAt"":null}]",[],0.06
144,Meaning #56,"{""name"":""Newyellow"",""id"":""tz1RPZp6NLzn7x4g7jhqHtCkhCQVnhbVMj8y""}",onepTL37bADNtP1v9mbSHC7yNuSsz2uHFJfgs49Cq3fp38CBBuD,"[{""price"":60000000,""acceptedAt"":null}]",[],0.066
145,Meaning #55,"{""name"":null,""id"":""tz1YM5Zu4zgEyaHi5EzLbyLoPak8rqJHU5Sh""}",oo768QxXcvdG1ET8JahHrQrxprbeN4KsdQMTkGZPxFmVoMWAUWL,[],[],0.08
146,Meaning #54,"{""name"":""shardifty"",""id"":""tz1YbYcUg8KUtpQG6K7nyC8sjokpx5W2vu2j""}",onxvRX9XLV8ePpqhxujnHsdXBGKx79fNENGu6n8qKeHz28WXDz8,"[{""price"":9000000,""acceptedAt"":null}]",[],0.1
147,Meaning #53,"{""name"":""Quaresma"",""id"":""tz1e3K4iJBPaeGtu6T3qJYt9UytoTuzKHD7x""}",oom44bZn5SitcrJrbrb83631afdx7AC46JMgq2bbNYnZhNn1gPu,"[{""price"":4500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-09T23:54:59.000Z""},{""price"":6500000,""acceptedAt"":null}]",[],0.1
148,Meaning #52,"{""name"":""BadBadmanman"",""id"":""tz1cHceCnSrCc6KmC83fgqwVK85actWf41gd""}",oohp62aQWEEiRVKejnQh1Y8dvweyhx52HArY7YQwD1btWvXHJye,"[{""price"":4000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":1950000,""acceptedAt"":null},{""price"":1800000,""acceptedAt"":""2022-11-09T22:47:59.000Z""}]",[],0.1
149,Meaning #51,"{""name"":""Ramp"",""id"":""tz1VmheNS6QPHDPMWJiD1vGvvUrnhQ2dd4fC""}",ooLoA7LaEXZHnoy9RKkKj6opYYA2uQuTu78BedCNiJqp4emQHgN,"[{""price"":5000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":1950000,""acceptedAt"":null},{""price"":1850000,""acceptedAt"":""2022-11-09T23:41:29.000Z""}]",[],0.1
150,Meaning #50,"{""name"":""tz1P3...amuqD"",""id"":""tz1P3g7mtaWvPBy4RGhnkkutVAcEjsBamuqD""}",ooJwSQRp7aQ8o8tFh2iru32XSQtPzcnFJT155DzrcVL1NLHW4G2,"[{""price"":3000000,""acceptedAt"":null},{""price"":2200000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-20T11:58:59.000Z""}]",[],0.1
151,Meaning #49,"{""name"":""Darkspawn.tez"",""id"":""tz1gcwAKQXcHwtciPbqfjyQWzy2XGsVD2G1M""}",oo2hn5u2KAiQkvsBavp8mzN5id8fjHscHETXMy2CvnQdU7czsNX,"[{""price"":3500000,""acceptedAt"":""2022-12-29T08:10:59.000Z""}]",[],0.10039
152,Meaning #48,"{""name"":""Teboman Poe"",""id"":""tz1Yxu43AfJGGzqLGcKhdEHBDUq6vjsPxgks""}",ooh9BFoG7Bt7GAJmzytnWZUhKQwekFtwtcJuivKdT4s55nuD5w2,"[{""price"":5000000,""acceptedAt"":""2022-11-09T16:26:14.000Z""}]",[],0.1
153,Meaning #47,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",onkfKTG93vbZhTq2GXCsWiJuCeFG5g795VwyKew3k3nse3zQq1V,"[{""price"":3200000,""acceptedAt"":""2023-01-05T20:10:59.000Z""}]",[],0.13
154,Meaning #46,"{""name"":""Kaizen"",""id"":""tz1i1jcNK8N9XDR5NTuNNYJLGX7S568KHYa4""}",ook9UgK71ciEoD32ycMKtvZ9Tc6GirYnMqa6s1GGyiXMprE2k1K,"[{""price"":2930000,""acceptedAt"":""2022-11-10T06:48:29.000Z""}]",[],0.17
155,Meaning #45,"{""name"":""Uros"",""id"":""tz1cjbgXcScy9AoTfoDXhWwesW6YMhEHxET4""}",ooJgW9gLpmhSpzLupNvzQwCniBy4cKgQMM5yEHwnpatuejSjVAA,"[{""price"":2990000,""acceptedAt"":null},{""price"":2400000,""acceptedAt"":null}]","[{""price"":1500000,""acceptedAt"":""2022-11-09T19:16:14.000Z""}]",0.3904
156,Meaning #44,"{""name"":""toti"",""id"":""tz1gajLsAJ55ty73UJN9CNUsk8nELucHuFEg""}",ooLqHwt3bA8LbqWwdy3AhUJ9bR1nEuSScbFazGTQXDSVbw9yyfJ,"[{""price"":3000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-09T17:27:59.000Z""}]",[],1.0
157,Meaning #43,"{""name"":""Baba Gil"",""id"":""tz1bLTWD7DhL7KBnDKUxAuURMJe1QFfNqq4B""}",ooi19A5gAHNUgVDcZEEG4os7sLyGhbWR4MThRbeFcKUfGEsTknp,"[{""price"":3500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-09T23:41:29.000Z""}]",[],1.003904
158,Meaning #42,"{""name"":""IamFred"",""id"":""tz1i4Z5LokDX8Vo1KXRv6QSkYmtNF5vDJ7ca""}",onvcLzPeyf1tZmLaCDJxD8MbfjmUFQw6iL7ZwgBcWGRSodx4g1E,"[{""price"":3000000,""acceptedAt"":""2022-12-27T22:24:59.000Z""}]",[],0.003763
159,Meaning #41,"{""name"":""metadavid.tez"",""id"":""tz1hxLYz6dkb6eChgtMwfkD8ACFzouU9sNqz""}",op8NKhikfwLjap6ib9KPy3cJtpnirX6GoV2FNjMnqPf8tM8WgHb,[],[],0.003763
160,Meaning #40,"{""name"":""Elout de Kok"",""id"":""tz1gmu6JWBtVempivULkthcWT3hgXjtHz2xT""}",oon8G3BNW7N4787cBKodbHbYT77YjziNepjNguAhXC4tvYes8oN,[],[],0.003763
161,Meaning #39,"{""name"":""UpOnlyFan"",""id"":""tz1dW9QXydD28arnVXC4YZFLMEdQsJbrRnxM""}",oowyyUEgH5aLC7DmyQxmEnwPbz67eekmcUvfCnACoyGMa581hzK,[],[],0.003763
162,Meaning #38,"{""name"":""0xMav"",""id"":""tz1VgoYJYn8WCrzSiJzU8akNexYkZxuZghAH""}",ooYWv8rFSuM4Vw5ktVEqbwM6u5cLCQ9szPsP175T7jH2tqWANNY,[],[],0.003763
163,Meaning #37,"{""name"":""mustard"",""id"":""tz1S5KnFCBLzjPK1ysdH4x1L9pskqi6JRZu3""}",op9YH2qyoUbzCFr6nnojQqT2PPpXB2kNf2B2mc1mhMaEp4K4TB9,[],[],0.003763
164,Meaning #36,"{""name"":""Bonifacio"",""id"":""tz1g5yC48Ynt8RwfmspebajbaDPhKq5Vo9fK""}",onhsdchC93fTLnGABnhyrCKh9s3tj8UCu7wRBuEJFjsxtKq4fpg,"[{""price"":3500000,""acceptedAt"":null},{""price"":2600000,""acceptedAt"":null},{""price"":1900000,""acceptedAt"":""2022-11-09T16:34:44.000Z""}]",[],0.004004
165,Meaning #35,"{""name"":null,""id"":""tz1h4o9vydNJQPqx41tqZ3xmSnyKcrkYu3HW""}",onhgjz4UjAkGEi9UfsRZCaG2nGMU93bP8cvKsmp5UFomeVNDYpB,"[{""price"":6000000,""acceptedAt"":null}]",[],0.15
