,name,minter,generationHash,listings,offers,gas_fee
38,VHX-1 #90,"{""name"":""panama"",""id"":""tz1aGMr2PA3CfWcSpdQvyJWrkUURcsJxYj2k""}",oofKVF9ZnPnk6H6DJqEHd7nMpG9VyzSxqBNbaqLcfG9CoPq28Hx,"[{""price"":40000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":""2022-11-30T06:03:29.000Z""}]",[],0.1
39,VHX-1 #89,"{""name"":""exsstas"",""id"":""tz1Tk1MJDZ96bK85RLAqtKfnptZZyXsJ2jaq""}",opZQtuN3Q8iUc3UfYMyDvJphJQNV2cQixM1AiWRJPeLnnvRtX8i,"[{""price"":89000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null}]",[],0.123
40,VHX-1 #88,"{""name"":""flip-flops"",""id"":""tz1eqmCx9jPPCdvaxxPcTPWaPSf7njGpRsPd""}",ooxFGu8Kh9http4PcwhziZjLJXnXPFz1JM28yGWv2rybmoWZTEe,"[{""price"":15000000,""acceptedAt"":""2022-10-15T13:29:14.000Z""}]",[],0.176
41,VHX-1 #87,"{""name"":""vladby"",""id"":""tz1fgqyqxfWK3FSWbrb1KfH9257am4fZmsqb""}",ooENbSqGrsTySSrju4Grsogp76z2jJEw5cyUUHeSZ9qs6BgYan2,"[{""price"":70000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":""2022-12-01T20:33:44.000Z""},{""price"":150000000,""acceptedAt"":null}]",[],0.203803
42,VHX-1 #86,"{""name"":""Zeke"",""id"":""tz1KzEJzCsgYQyVxPzpFpuREBGmQtmv5UKdM""}",onfUoNDzEQx875yhgm2KtajAmcoJfdWS6Uu33GSHzZEh9f2kxdc,"[{""price"":32320000,""acceptedAt"":null},{""price"":19500000,""acceptedAt"":""2022-12-01T23:17:14.000Z""}]",[],0.22
43,VHX-1 #85,"{""name"":""Kaizen"",""id"":""tz1i1jcNK8N9XDR5NTuNNYJLGX7S568KHYa4""}",opMYxkgnR19LWz2fPeJDcspNELqr6SHUvwU3FXRMKP21Day4JYi,"[{""price"":27500000,""acceptedAt"":null}]","[{""price"":20000000,""acceptedAt"":""2022-10-14T01:29:14.000Z""}]",0.26
44,VHX-1 #84,"{""name"":null,""id"":""tz1a85LXJdFUwBmx4jno8dxXGepvWnMmvYV5""}",opaHC7NiM78tWRJksRqtvPWmFH8yuau5ChwdQKUrp7d5pHejRAo,"[{""price"":84000000,""acceptedAt"":null},{""price"":44000000,""acceptedAt"":null},{""price"":22000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null}]","[{""price"":15000000,""acceptedAt"":""2022-10-21T13:52:44.000Z""},{""price"":10000000,""acceptedAt"":null}]",0.352
45,VHX-1 #83,"{""name"":""Metama"",""id"":""tz1QLGZW7ejFcXvL7K1gmjcbDVE5Pmi1wMBV""}",onw6XumtDsafYwu3ZjaKRVTJg8CQkVuKf3zDRpGErVEK4QqCnmB,"[{""price"":39000000,""acceptedAt"":null},{""price"":27000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":""2022-12-01T21:18:14.000Z""}]",[],0.3945
46,VHX-1 #82,"{""name"":""Quaresma"",""id"":""tz1e3K4iJBPaeGtu6T3qJYt9UytoTuzKHD7x""}",ooqexsgS9rvDRrKy3dFhHvjmuaN6yQYeSy9fEeHrWJNEJpXdriz,"[{""price"":27000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":""2022-12-02T02:08:14.000Z""}]",[],0.5
47,VHX-1 #81,"{""name"":""FA World Entertainment"",""id"":""tz1ejxAvgwpHFGuZFhJ9dGCfPACR7gbNcTP2""}",op27k1bJxyFnScyQzLKL9ThECnUR8Voa6R1N7Sz8YymRKUFm2cA,"[{""price"":123000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null}]",[],0.5
48,VHX-1 #80,"{""name"":""silk"",""id"":""tz1cyArB4tsLzcJCFTEKj81J2Q6kNjtL4bPS""}",oofngXMbniQoLiVp4bB3qPKRtFqGV4p2eRBi92g2MFxamBXzrgL,"[{""price"":150000000,""acceptedAt"":null},{""price"":13000000,""acceptedAt"":""2022-12-01T20:35:44.000Z""},{""price"":40000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null}]","[{""price"":7000000,""acceptedAt"":null}]",0.5
49,VHX-1 #79,"{""name"":""Tulip"",""id"":""tz1XpJxHNAjvGrzfvLvu3z2tqE4cqU4pqTtp""}",opBx7DUreUXktf8uDoudhTtsKFjd85GR1DtRVBK35QFDVTgzpaz,"[{""price"":18000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null},{""price"":31000000,""acceptedAt"":null},{""price"":14000000,""acceptedAt"":""2022-10-27T05:47:59.000Z""}]",[],0.5
