,name,minter,generationHash,listings,offers,gas_fee
58,0xZae #42,"{""name"":""theycallmeo"",""id"":""tz1SbFwEWf41UGYNqAfHLoY3bJ42tWRwpR66""}",ooJ9KDcEMD6UJwDEhYpqJVNKi5auxpLoAU8hQxVfnvGpgH3VKPn,[],[],0.003609
59,0xZae #41,"{""name"":""habasch"",""id"":""tz1YuaV5p8wJiP3cZ7UmGBcbz7EBA7cC5YWo""}",op9BvYQjm1fbdvGMzvVB1cqqYUZnEM4cuuCkFEuPNhNg9ZDeT9U,[],[],0.003579
60,0xZae #40,"{""name"":""theycallmeo"",""id"":""tz1SbFwEWf41UGYNqAfHLoY3bJ42tWRwpR66""}",oosQawEQP5cYpskLSSchnk1rmJXqbeWft4HyGm6XrNhwd7f2Y4s,[],[],0.003609
61,0xZae #39,"{""name"":""ntotao.tez"",""id"":""tz1Wmgzu8MsRAmUs7WQ65WjQR8T7N2B8nErL""}",onyU9QTtbNwZVTGSiSNhEWEe29cK91FgMHUTiwnSi2CR7y4Hzze,"[{""price"":19000000,""acceptedAt"":null}]",[],0.003579
62,0xZae #38,"{""name"":""habasch"",""id"":""tz1YuaV5p8wJiP3cZ7UmGBcbz7EBA7cC5YWo""}",onh8xygo8oYHY1z5fEBPTvFs4D4vu5XyZgwaoJTBYcqkxFUcVX1,[],[],0.003579
63,0xZae #37,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",opPuQEwQpCEZVjPAFwuifcCRm8uyah4WtiWNt2WTGYxMmkEHQwV,[],[],0.003694
64,0xZae #36,"{""name"":""ntotao.tez"",""id"":""tz1Wmgzu8MsRAmUs7WQ65WjQR8T7N2B8nErL""}",opHFCFoDKDN3Z7kcwnec2NySpSjeyUmfijNXnMsafTqSKy3FcY1,"[{""price"":10000000,""acceptedAt"":null}]",[],0.003579
65,0xZae #35,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",opKKxSiyDhPAPaspnXidk9tziE53wTXR4tD6HDbivGeUWs92t9E,[],[],0.003694
66,0xZae #34,"{""name"":""djangonero"",""id"":""tz1bBQdNMKcgXspA67qbWojpNBAU4HbabiLk""}",opEKZyY1bGD9bMxKypgFwcsDaT91PeUPZvKX9NFPjLYaUX8AsYw,[],[],0.003694
67,0xZae #33,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",ono85qLSCGpzERtAWuiwPXp7o9LSJfC1QLB7y57yE5uA79eqBWf,[],[],0.003579
68,0xZae #32,"{""name"":""habasch"",""id"":""tz1YuaV5p8wJiP3cZ7UmGBcbz7EBA7cC5YWo""}",oo1QBK7YLCADizTnXYsgVG542qaYYvMNHpLtdeHeABwZtFpNEpg,[],[],0.003579
69,0xZae #31,"{""name"":""SOAPBOX1965"",""id"":""tz1UQSa7mYNT8BntyxkES1oBvPJr8vRYhmEZ""}",oo45ouTg4GdBdYW1j3LYRGm4FLtc4Mzmu43CnQX6BfjHw8Y5jst,[],[],0.003578
70,0xZae #30,"{""name"":""tz1QUVNr...DgALey"",""id"":""tz1QUVNrUwwWdNt2oAjv927mC8PV7fDgALey""}",oosgfLiBHS1pP7imumyZq6enk5kmbaxBgsKEJitBbZzWg2iWWSK,[],[],0.1
71,0xZae #29,"{""name"":""habasch"",""id"":""tz1YuaV5p8wJiP3cZ7UmGBcbz7EBA7cC5YWo""}",op2RZV9K1qxoBxdz3WFikD2ZYiR3GdEftryJNBYeApBhx7QHxj9,[],[],0.003579
72,0xZae #28,"{""name"":""Crypto Corral"",""id"":""tz1b1S52oRKq8fKsxUd9usW6HwrzGzwHtUQt""}",oot5F49SzJCfH5s2mv7dxq9wNNErBtnXmgKMBGBk48kKL9uGdkU,[],[],0.003609
73,0xZae #27,"{""name"":""Mahoney_jr"",""id"":""tz1V1QyBnRsmcbo9tVp2inrR8esCFVKTXxs9""}",ooXQrG7KbnSQ96jA2zUubonSwAgsGHkkodXJHmtkPKK6L5S5fDp,[],[],0.003766
74,0xZae #26,"{""name"":""GraphicusLiber"",""id"":""tz1LJz53X4sks7Lz1LwdBAziBp5b8AD6rBVv""}",oozNaaAb9o2BaDnhB2hkpbL59KSiTvssqzDv3ABc2HCoky8sZVg,[],[],0.003579
75,0xZae #25,"{""name"":""SOAPBOX1965"",""id"":""tz1UQSa7mYNT8BntyxkES1oBvPJr8vRYhmEZ""}",opKipYcdG3k85Px73gwUc28DY2Y97T9uiVAAYVsvEqX3jZnAYYx,[],[],0.003578
76,0xZae #24,"{""name"":""habasch"",""id"":""tz1YuaV5p8wJiP3cZ7UmGBcbz7EBA7cC5YWo""}",ooVfN8wSFRW3mffaau2ui4m6cY6MTLBiCJ5qzr3DHoTB2aFy7F2,[],[],0.003901
77,0xZae #23,"{""name"":""tz1RgHY...MTaJ9h8"",""id"":""tz1RgHYQuLMEn33HycSNXbxboqsoFMTaJ9h8""}",oou8TjWam7yJLL2brpAsNm9rv8vvEUjssZqn8e8BsgxQQnT7yEM,"[{""price"":4200000,""acceptedAt"":null},{""price"":2250000,""acceptedAt"":""2022-07-17T16:47:29.000Z""}]",[],0.003766
78,0xZae #22,"{""name"":""Fallapse L"",""id"":""tz1Z48SWHJiGBP7GXMeF2WrvBfA69fzpKAvL""}",ongfNGSFiFKA7pbHhyoKSF8wvyXm9YkBvPuExy7g8nJFuc3iU2b,[],[],0.003579
79,0xZae #21,"{""name"":null,""id"":""tz1Rx5S6YBqTnWD6TtAt8vUtEutzNopdZbdp""}",oo2ri61N8knFnxqhh9vbbsmerJ9gGiabdAWN9JZmq7sQvJnCJAe,"[{""price"":5000000,""acceptedAt"":null}]",[],0.003609
80,0xZae #20,"{""name"":""kingbeer"",""id"":""tz1akLoZCvAEEMEhLQt36JBoVL9oghhfdDSq""}",oomcr9hMbYrq3i8kZEhZ7wgwmjAJLYf5L2Zdx7KSsS8E7Cavn8a,"[{""price"":7000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":""2022-07-25T18:11:14.000Z""}]",[],0.003579
81,0xZae #19,"{""name"":""Billy Pilgrim"",""id"":""tz1io5LYvPmVfFFq6z6LTf1umVbirSsd22rD""}",ooZX8XjmJWDoFstDdyp8SX4YF6NFPqRyu71KNYwqUShQKoGZeZw,[],[],0.003633
82,0xZae #18,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",ooaFS4vJ7cgnz3ZwLjiyPJg8SABUDjYWM3E34kYhhb1vMwQUyS8,[],[],0.003579
83,0xZae #17,"{""name"":""pifragile"",""id"":""tz1gJde57Meuqb2xMYbapTPzgTZkiCmPAMZA""}",oo7kCX94nLebbr3u75kqEDhCZgYM9bDZK1rBf8rJamLfk1BtH5n,[],[],0.003694
84,0xZae #16,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",ooUkXQVQB6PnG4wCVEZpqfJpscakPmnQTzsya3hMmhUF2d2gU6u,[],[],0.003579
85,0xZae #15,"{""name"":""lunarean"",""id"":""tz1Rakav1r6xMmrvYiXZjdvz3T1wNU4igoQM""}",opJ4KNEgLm5VXXmaBHmcnC6FHDXCCKBDLq7t8gVVmzKCuWtBu7M,[],[],0.003579
86,0xZae #14,"{""name"":null,""id"":""tz1SeT9hdD8LVJmnamFkEHcjzNr1ser9sFbj""}",ooxW6jHTsLfKLcS14u2YRsqte2xMuaH6yUePHXcaqdJzeSb1eT8,[],[],0.003463
87,0xZae #13,"{""name"":""anven"",""id"":""tz2TxJxEoQhd6FKjyFqFFhUXexH8dJKNBYMp""}",ongJ3anmpbDjTeJqHM46fuTYmg32bv46P3Fm1RnUJVfEJxAw47j,"[{""price"":9250000,""acceptedAt"":null}]",[],0.003609
88,0xZae #12,"{""name"":""PENN"",""id"":""tz1Nu3YWkGQtqQJ6czFoviwRpNkqtdp7PBNF""}",oodwiUXJoyHs3wF85rxu1CfF6XGaBrA36o3x9i41RoxboyuzVUM,[],[],0.003609
89,0xZae #11,"{""name"":""Pixel Planet"",""id"":""tz1KvyACq9emYkpEYhXJLvY4vC1EWXxHxpis""}",op5SqYo4TjxGJRPeJAunRqkMf5mmRMjFPQXTFUq5p81icousxDR,[],[],0.003579
90,0xZae #10,"{""name"":""pifragile"",""id"":""tz1gJde57Meuqb2xMYbapTPzgTZkiCmPAMZA""}",opUUcW7YWaw85FbZLGUJu6KP7tJxLusvFnU7TbhEU22Cf4uiWoh,[],[],0.003694
91,0xZae #9,"{""name"":""monstermaximal"",""id"":""tz1emaTQ5mxL1niQVEkPsUL9sGgEgUsKrttN""}",oo8FRyc9pkQcEm4wxJ5TFBErUsdb63fU9SyLuetTuXXpx3n4iRe,[],[],0.003639
92,0xZae #8,"{""name"":""'-_-'pink_alpaca'-_-'"",""id"":""tz1f61r3F66tAGPwPfxFNveCVohX1fpiprZP""}",ongCuGxfup6WZpe6LM1DthxTra9nAwdGwVC51A3MEAaiEc8mMWZ,"[{""price"":2250000,""acceptedAt"":""2022-07-25T16:24:29.000Z""}]",[],0.003766
93,0xZae #7,"{""name"":""tulalit"",""id"":""tz2UL9PXHxRGZpShwQ47dNW3L13Lfzuc7wDT""}",ooh3SVkaME3VGtsAkb1nViS5QDiZzPZyukxyCbwD9Aru5zFcSms,"[{""price"":3330000,""acceptedAt"":""2022-07-13T14:28:44.000Z""}]",[],0.003609
94,0xZae #6,"{""name"":""monstermaximal"",""id"":""tz1emaTQ5mxL1niQVEkPsUL9sGgEgUsKrttN""}",op2VMX6RU8XANqcxJee8TZvjGJfonqY4ai6KZWuXamXLJ5Ty2cR,[],[],0.003694
95,0xZae #5,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",op8zwwrxKoZkH5N4UuWajNEPWHy5RnRtmbPhDvhoXpaQsYbh2km,[],[],0.003579
96,0xZae #4,"{""name"":""moncil"",""id"":""tz1Qe89qNyUUEjpPwjW64AWvneHxVrd5wYqw""}",op4m8vkfngiC7h2sbscQXJ1AA3BR5gZ22QrcCKojhzmH9E3krrv,"[{""price"":6900000,""acceptedAt"":null}]",[],0.003766
97,0xZae #3,"{""name"":""pifragile"",""id"":""tz1gJde57Meuqb2xMYbapTPzgTZkiCmPAMZA""}",ootTFjUkAu6RpYk3zhrDc3yq2sU8sdGjMohT2xrBNusnrmkorM7,[],[],0.003694
98,0xZae #2,"{""name"":""monstermaximal"",""id"":""tz1emaTQ5mxL1niQVEkPsUL9sGgEgUsKrttN""}",onnm9EPk4grkHX11QoFLDk7n4RjKjzCFVGvykNqgF8fsth2dAkM,[],[],0.003901
99,0xZae #1,"{""name"":""PENN"",""id"":""tz1Nu3YWkGQtqQJ6czFoviwRpNkqtdp7PBNF""}",ooDAsJvz3Sah4Bns4ddRvH7dfjsBCXz6piHBsfBU2dywSZxNUKm,[],[],0.003609
