,name,minter,generationHash,listings,offers,gas_fee
88,Settler #16,"{""name"":""bfos"",""id"":""tz1cbJ2fHK4Tv7yES7Tq9dc9k8gXArnk7DyE""}",onuUR4mhs9T35N4aviXukKgtynvXaW3BD5eKch4QgfWCWxGMrEG,[],[],0.003807
89,Settler #15,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",oovgQWVnvRuFaqb7hijXWzqAU9tzdwgQ9Jmu2mZ7VmYMpgeHwXP,[],[],0.003807
90,Settler #14,"{""name"":""colinjohnston"",""id"":""tz1Z5Gd1SETF5UppRu6pnfMZgbrkAgGtK5Ce""}",opTHvVZiwZg3vaeSdwszUaDg2ApHvsqKEkHByh53yMgocwfTP8G,[],[],0.003808
91,Settler #13,"{""name"":""bfos"",""id"":""tz1cbJ2fHK4Tv7yES7Tq9dc9k8gXArnk7DyE""}",onhap57VJyk6i6cKtLJiXEom2h9bR1WjPFV7jfgzicXpyjZSxnh,[],[],0.003807
92,Settler #12,"{""name"":""Lazar Geisel"",""id"":""tz1an2uyEUACm3VV3t1e6GMcWZGBrQHZki6S""}",onknbxzJyRwEV8gtooiQvGeG6EFsgUZXjS56mkkY2sLjeHmH4N2,[],[],0.003807
93,Settler #11,"{""name"":""bfos"",""id"":""tz1cbJ2fHK4Tv7yES7Tq9dc9k8gXArnk7DyE""}",op7o5SFjGL7aaFRtWheJq9LRYiyjrdpN989wJctuuGnAnmVw99L,[],[],0.003807
94,Settler #10,"{""name"":""THOTH"",""id"":""tz1LrkNsgavA7cR5qWbKEYRDGpw3BK84gMpx""}",onwfByTBmAjhnaVV6hw5JHVtWCNm7o5mvMUBzMuG9zUR2cExwzX,[],[],0.003807
95,Settler #9,"{""name"":""pixelllove"",""id"":""tz1Y8mLs76CegLHKHGDzqPtNXTg8e6jof5EF""}",op2WwEnYYDmr7UdwC7jvz4RYMrwooypRBdm4hoG9A6Hk67pJDti,[],[],0.003807
96,Settler #8,"{""name"":""DisruptedStar Archive"",""id"":""tz1UEyXAqKwvWy6VZ1s8YDVf5X32qihcS3io""}",oneQ4QN4EfHMgbvFXkUz2bgfdXjaSNT2CBe28oBkTZRKz7pNuVB,[],[],0.003807
97,Settler #7,"{""name"":""colinjohnston"",""id"":""tz1Z5Gd1SETF5UppRu6pnfMZgbrkAgGtK5Ce""}",opMvWBKzzka5PR47TSUwREQAXbcE8HHppiQeuXxmTi4WYq1Tx5M,[],[],0.003808
98,Settler #6,"{""name"":""Fiat MoneyEater"",""id"":""tz1bH6y4JhRy2cs9bi7RNUYkmzunnTn8SNTC""}",op5F6MB3wY8xj2XEtMyovSG4ViThgzDC7RrzHYSpg3AF4pBiF23,"[{""price"":7000000,""acceptedAt"":""2022-11-07T20:09:59.000Z""}]",[],0.03807
99,Settler #5,"{""name"":""THOTH"",""id"":""tz1LrkNsgavA7cR5qWbKEYRDGpw3BK84gMpx""}",onxS599DXJh9pCQp4KvKoseWYNWvTP5gYhWKX8C3KFjS9nVMEky,[],[],0.003807
100,Settler #4,"{""name"":""CollectionFX"",""id"":""tz1gim2EQo2ctxGnd1KY2DGAdwMDSaVif284""}",op83A2Equcw8rvYRd62bAAoVsQzUgbGyKwwcuteqWZyBVhgVkiq,"[{""price"":32000000,""acceptedAt"":null}]","[{""price"":24000000,""acceptedAt"":""2022-12-23T17:43:44.000Z""}]",0.05
101,Settler #3,"{""name"":""InProgress"",""id"":""tz1dh7NF5TYwV7om7pg5FTkHoQeJcuo9b9yN""}",oomtNPw7UVGpmbFeYqid7485gwbo3Ch8XuXde4THBRx1NHp1mZf,"[{""price"":45000000,""acceptedAt"":null},{""price"":235000000,""acceptedAt"":null}]",[],0.05
102,Settler #2,"{""name"":""Inglide"",""id"":""tz1UvsQnsBr1HzeECqGFi98KJQ9VAEVE9rEz""}",ooTx2Crz4WjvE1LaRMCzVSC4QjyYxgXZ5QcWybFrf5bJmQ8ysrt,"[{""price"":55000000,""acceptedAt"":null},{""price"":254000000,""acceptedAt"":null}]",[],0.05
103,Settler #1,"{""name"":""Arthur Black"",""id"":""tz1RT94jREafiHzgtmkKbiVnDynriUYEi62D""}",oobhcWnPB87xCeDSGDmcY2JHn22xmzvPDxDmk3RAGrsYRy85un4,"[{""price"":120000000,""acceptedAt"":null},{""price"":299000000,""acceptedAt"":null}]",[],0.05
