,name,minter,generationHash,listings,offers,gas_fee
79,Majestic Inscription #286,"{""name"":""hungry"",""id"":""tz2C571mwS7wtxyQiqTKt9xWsxPc2TwK5ENa""}",ooiwP4jGDNrwZMDibJzm3uw79vswtz63P2jp2BMRSCAQ2dWBha8,"[{""price"":8600000,""acceptedAt"":""2022-12-11T06:26:14.000Z""}]",[],0.01
80,Majestic Inscription #285,"{""name"":""Shiro"",""id"":""tz1cdmooBQ3CxGfSa54VE4pfxC5mGxFCPxtR""}",ooTgskGNtRQU1JCmVRmRwR2BgPHkjmmAbWMCfeLXkqn67QEUUrW,[],[],0.013677
81,Majestic Inscription #284,"{""name"":""Sujjjj"",""id"":""tz1VvKYNEe8YzNKkX2Ywd1WGHQerF3RU5mPN""}",opZ1e5nBtD9kUNiBZpjdH9k4hpMnaMvshKgCcxin84kWUcrNXZ4,"[{""price"":15000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-11-16T03:53:14.000Z""}]",[],0.013677
82,Majestic Inscription #283,"{""name"":""spirouzi"",""id"":""tz1dxJQUkh3uaFy1bPgeCV3jJMwPnBwmZSHn""}",onmeWhAdZ8gUo9HxMggfjBGjzeEhsMXf4Xie1DTdHVpje5MVAQm,"[{""price"":20000000,""acceptedAt"":null},{""price"":8800000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":8800000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":null},{""price"":9900000,""acceptedAt"":null},{""price"":7770000,""acceptedAt"":null},{""price"":7770000,""acceptedAt"":null},{""price"":7770000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",[],0.03535
83,Majestic Inscription #282,"{""name"":null,""id"":""tz1bKAVWNtaDnbx4voU6jUXm8spX12xTTudo""}",oojFsm2UtxLR5ka2iqQzMQYSzbBs8dZ74TAa3J5afjFTRsnsbkk,"[{""price"":5950000,""acceptedAt"":null},{""price"":4950000,""acceptedAt"":null},{""price"":4750000,""acceptedAt"":""2022-12-11T06:41:14.000Z""}]","[{""price"":3000000,""acceptedAt"":null}]",0.1
84,Majestic Inscription #281,"{""name"":null,""id"":""tz1L2RpupmxSq5P4VchfF4Yr8KdN2qEsqXq6""}",ontuNiQGNR1jjnQVimQGVnS9GMgyhqptZJnT5CTu74HHZLnVJMu,"[{""price"":8950000,""acceptedAt"":null},{""price"":7950000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":""2022-12-11T07:24:59.000Z""}]",[],0.1
85,Majestic Inscription #280,"{""name"":""bayamese"",""id"":""tz1TLASCmuA2j9QetwZrXoS3H85WHvNNfXJL""}",ooNRMBbvxNYho8yN2RDTshwcTX7AjwQ5vxH9VpB71CV2rZ236SF,[],[],0.100353
86,Majestic Inscription #279,"{""name"":""youâre not a blockchain enthusiast, youâve simply never felt the warmth of the sun or the touch of another human being"",""id"":""tz1PeYoDqQ8Z9xASd1m94qPYcHTnC9eRNJgS""}",opRJNeQrToQpisW5KTTwaR4eJwiAJzXZTmvYPriWZspZ9fWz4PT,[],[],0.100353
87,Majestic Inscription #278,"{""name"":""Faker"",""id"":""tz1ew8MmEDFpBV3nnmCF4igNf6DXurBdHAoh""}",oo5zJwHTnAXAmGKScVDon2uDnNeX1Jt2KDiSCSF4w6x4xyD74md,"[{""price"":12000000,""acceptedAt"":null},{""price"":7000000,""acceptedAt"":""2022-11-15T06:51:44.000Z""}]",[],0.5
88,Majestic Inscription #277,"{""name"":""BadBadmanman"",""id"":""tz1cHceCnSrCc6KmC83fgqwVK85actWf41gd""}",onq2VPUa8tKUqYbq8sLEsf8vMCxZEsZ7pFQ2QfYctDovJdfBJjn,"[{""price"":15000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-11-15T07:10:44.000Z""}]",[],0.5
