,name,minter,generationHash,listings,offers,gas_fee
78,Binary kaleidoscope #114,"{""name"":""pale kirill"",""id"":""tz1U9ZoiU5HRvQD29kjK1roSUiLDamMrjDJ9""}",op6BkFRbPf9w3d1r5D9XdBFsNJPdmHdFZUaCuRQGFiV6tkcw1PV,"[{""price"":50000000,""acceptedAt"":null}]",[],0.003664
79,Binary kaleidoscope #113,"{""name"":null,""id"":""tz1M3tQi41XsjLqP41CmsMEqHHrcJGQTKDea""}",ooXcZm1xZdkTkH6CqKz43b4vcj9x3NPWAjXAxDYc3yD8XhMrdjR,"[{""price"":2000000,""acceptedAt"":""2022-12-05T17:22:14.000Z""}]",[],0.003664
80,Binary kaleidoscope #112,"{""name"":""ninacrypto"",""id"":""tz1c4fZCTs5TGqbMbVbpSuUX7uc4ge9u28sk""}",ooLSDVyWZjuyzBgnn2ZcJcCmk9KjkUuATBCYXwyipctqJNw3Jr1,[],[],0.003664
81,Binary kaleidoscope #111,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",onnAE6D8cQ8nh8J4PXtAzj1uUo2fH1fqzA91dYR3aUQcrsxDHp4,[],[],0.003633
82,Binary kaleidoscope #110,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",ooUjKMAH66Ce9WE8ooFBqGgtzYaSLbJyHKUBMJ6ozLvj1yaBuek,[],[],0.003633
83,Binary kaleidoscope #109,"{""name"":""A R T R A"",""id"":""tz1VGZPvqytFVAoSAsM8VrUveJdL3PpVy6K9""}",ontjpMuSfbYHRnuaZo35RA1U2npnKhPqB4EJ8ivKghZ5v8SF3jF,[],[],0.003633
84,Binary kaleidoscope #108,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ooCYeZN1YkQ5G2fwNYTGGEgTumwGK23cyGBxDjvLoyHpGFv7JRR,[],[],0.003633
85,Binary kaleidoscope #107,"{""name"":""Niwin.tez"",""id"":""tz1iKFhTL3qvMZyGKReP5N7E3YFqjkQnm6YC""}",ooYyR879oxN8UNJpx5V8fepYDr3P3siouwK4Sn9emoxRsdYgzsy,[],[],0.01
86,Binary kaleidoscope #106,"{""name"":""A R T R A"",""id"":""tz1VGZPvqytFVAoSAsM8VrUveJdL3PpVy6K9""}",ooFLtRXFaDQQFrYABGpYmHGuczqWx5FsPkLBdDEXewP5WyLLMAh,[],[],0.003633
87,Binary kaleidoscope #105,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",opG6RqpkEtP11FfSdz72Su4GcFmAQGpoj5CcKAWkKrznVoMzv1F,[],[],0.003633
88,Binary kaleidoscope #104,"{""name"":""A R T R A"",""id"":""tz1VGZPvqytFVAoSAsM8VrUveJdL3PpVy6K9""}",onq2zFHAVepdjPBuJ8WWS3dHG3PJNwN7ivPFR3cv1E2FXLVN8tL,"[{""price"":4000000,""acceptedAt"":""2022-12-13T12:18:14.000Z""}]",[],0.003633
89,Binary kaleidoscope #103,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",op8oUcu36b6QXyCDhZZSpr8rQCA8FBWeUKyj3hHaf1PjDbKYA6r,[],[],0.003687
90,Binary kaleidoscope #102,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",oo2gc1dJ6iTdi8fj2uRdGGtxVgs72JLBcxgep3crk9hLdhRn1go,[],[],0.003633
91,Binary kaleidoscope #101,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",oosWppwxvAhwofDsvQAmLBy43cXVaGejnKCqJX2zLDuUpMnppkZ,[],[],0.003633
92,Binary kaleidoscope #100,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",ooh7X4o5mPqker4YBmv38zneUR6Yrk7ArfQscXwtXzK5ikA4JV8,[],[],0.003633
93,Binary kaleidoscope #99,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",ooYERPYchH5cGMmH5UikSz6YUZtM8ZAcih9etuuFPAAqNMhjBbA,[],[],0.003633
94,Binary kaleidoscope #98,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ontNmGZER7r9BrwEHgayQDywYj1zHSs7jpat7KLXsLvkZFdgiik,[],[],0.003633
95,Binary kaleidoscope #97,"{""name"":null,""id"":""tz1iyFQLkwE3mk39D8EkZ3tgY2WzgsC16pCB""}",oo739yeShYqNtkxvt8vrJ1jDsHv7dgno6mTu6bbBwMwQEkKHB4n,[],[],0.003633
96,Binary kaleidoscope #96,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oocp9dzsio74Y53marQqYVPnkMVyQeoAHCSmjNUkBJBxmcwGvBe,[],[],0.003633
