,name,minter,generationHash,listings,offers,gas_fee
62,Capture #303,"{""name"":""Awheck"",""id"":""tz1QRXxx7R8fAnCESAkDWzShRYkmPJnUztYU""}",oosyiCkPMvDm8QP1KYU9Xxbf2SLG14qCVHYyM6YnZLbdz8RUpFt,[],[],0.003889
63,Capture #302,"{""name"":""Around_the_World"",""id"":""tz1d1JfZgKvQNz1p3CBDT4ojLcv5qRGjNUpS""}",oowxd4CKz2oMB1EzGwphVLAJ67DxPui3xm2fMfVbz8EMMoKDD6V,"[{""price"":3330000,""acceptedAt"":null}]",[],0.004069
64,Capture #301,"{""name"":""hrunz"",""id"":""tz1bAET2fB4KKwmEr3nLrDr96vune7oVX1HG""}",opFLncf4iHRnoug9rUmRm2QotgehjXzGVuS81nuUgq27VqHZFvg,[],[],0.004005
65,Capture #300,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",onfg5cWGng8HSANeUYC84kVUw5gA7JrNkqQLfcTw8Nf4sNUKeAx,"[{""price"":5880000,""acceptedAt"":null}]",[],0.00403
66,Capture #299,"{""name"":""VIKTORIYA"",""id"":""tz1iRs4xScM3dZM8mY4fjDNTkE2fU3cD4bkN""}",ooQkB8EMtUUV35yTFYRXgZVE3V8kERJseA1NY7guYsUxBnSZQ4e,"[{""price"":2990000,""acceptedAt"":null}]",[],0.00403
67,Capture #298,"{""name"":""/chopisdish/"",""id"":""tz1hwkS4C2v7UdJZDzbk2GPvKy7F16oNS4q6""}",ooh2RhgftstdifenrSArVX5Tv21NBMbE665oREa57NRzqKLtTta,"[{""price"":5000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":1250000,""acceptedAt"":null},{""price"":800000,""acceptedAt"":null},{""price"":700000,""acceptedAt"":null},{""price"":490000,""acceptedAt"":""2022-11-19T14:08:59.000Z""}]",[],0.00403
68,Capture #297,"{""name"":""odniwrehle"",""id"":""tz1gWiLqrzjng7PLkM7H7WLnTzK9LCTrkSb4""}",onjGBw6wsphMKKWjXxUuhs32brGQUX5fv4Bd8r4m6ouren45CQ7,[],[],0.00403
69,Capture #296,"{""name"":""T.DP"",""id"":""tz1cATgZf5oodR6vqafZhuYP3ymRChimkdWM""}",onqnEPqjd3Xu1AMzomSsV13zwyz8R93PohT9uifMMXsgu93i2nK,[],[],0.00403
70,Capture #295,"{""name"":null,""id"":""tz1bwaU7yiTxuWmTT1tb22GVUiUy4uXsxzuC""}",opTsEHNmG574ddicCQmUzxx7Fz4W2Po4cmJDpnooVuQWxprMyMv,"[{""price"":2300000,""acceptedAt"":null},{""price"":500000,""acceptedAt"":null}]",[],0.00403
71,Capture #294,"{""name"":""Kirill Shulgin"",""id"":""tz1XZ8qGWQ4MukcDsgrNzUZ9VubmCRZaYGMX""}",ooV3rB77F5qrC37Uyzac19EBdeZNG9NUPWKYStow6yXZQMDh7sn,"[{""price"":1000000,""acceptedAt"":null}]",[],0.00403
72,Capture #293,"{""name"":null,""id"":""tz1X472b2qEfrRz6koTn6eoNyVKTAitV9xiG""}",oobV83rb6qHwVfvQEjhxe2qpquD91Cpd95syFDRNtGLioqVLrsa,"[{""price"":2800000,""acceptedAt"":null}]",[],0.00403
73,Capture #292,"{""name"":""tz1hSLUezMKJZMH62iC48nEDjiHiEiude6uL"",""id"":""tz1WeoHcf6qafYMstzs8RVvNTeYcDX7dNKTX""}",ooKPR7VXbvpSQ7zWb1trNNoUCdfQ5cHSmtW6E9cHNWQ5FbZs42h,"[{""price"":2000000,""acceptedAt"":""2022-11-15T15:09:44.000Z""},{""price"":2000000,""acceptedAt"":null},{""price"":1700000,""acceptedAt"":null},{""price"":1000000,""acceptedAt"":null},{""price"":1000,""acceptedAt"":""2022-12-15T08:01:14.000Z""}]",[],0.00403
74,Capture #291,"{""name"":""Roman_Mentor"",""id"":""tz1V2Dddb1EGK8pmVRGfbhwbNjQsvLEjsmnk""}",ooQ7oSjq3M6hgDGDkbwUobNx5gnqSN4N3oMzs3Xx6jGSfCTYUt4,"[{""price"":3000000,""acceptedAt"":null},{""price"":2800000,""acceptedAt"":null}]",[],0.00403
75,Capture #290,"{""name"":""JPegMorgan"",""id"":""tz1UtYHvHrbeyJSwSkpWsmoSsMGnnKbhqLzG""}",oo3Q3u6W2BGmM735LzAL6gEvsFNZJHS3CsF3MkNBSdJnkaceCJW,"[{""price"":1000000,""acceptedAt"":null}]",[],0.00403
76,Capture #289,"{""name"":""473xanderz.tez"",""id"":""tz1UDGwyTMU3ccfV4o6KzagWkD734FCSWN12""}",opaX5iBpj5w3KnunYXibhoRUsYWGbMTJHDATJBpxjS4nkDQTWfq,"[{""price"":2880000,""acceptedAt"":null}]",[],0.00403
77,Capture #288,"{""name"":null,""id"":""tz1RwFi618uYevGdcErxmouS6gMbAy1NbCGA""}",ooFT59znsxZk7htAVy2qSxqCs7KmfPcvURCtpNavDrW8G9cgvF4,"[{""price"":500000,""acceptedAt"":""2022-11-21T11:01:14.000Z""}]",[],0.00403
78,Capture #287,"{""name"":""tz1RgHY...MTaJ9h8"",""id"":""tz1RgHYQuLMEn33HycSNXbxboqsoFMTaJ9h8""}",ooNYvTWubS8ppjc2eFLcAjp8h8RV3fcz1SEmgMSzTMkwnzQ9dy3,"[{""price"":2900000,""acceptedAt"":null},{""price"":2800000,""acceptedAt"":null}]",[],0.00403
79,Capture #286,"{""name"":""Vistuman"",""id"":""tz1MEMHiv7XDcydcK4sYURTFQU1VVCGKHMER""}",opDZdizB2pGW3dm3mccqoYyXvygP1AZ6rjjcado9TpUzU1bfVE6,"[{""price"":8880000,""acceptedAt"":null},{""price"":5880000,""acceptedAt"":null}]",[],0.00403
80,Capture #285,"{""name"":""Gastino"",""id"":""tz1KyHiUJD7WRsFHTHEy9sXXn7rXxNCSVTFY""}",oo6iFiMJCruLJ7RXrcWf6W9bQPXpZAaT2oNKTWAmBTDJvMkppic,"[{""price"":2000000,""acceptedAt"":null}]",[],0.00403
81,Capture #284,"{""name"":""Meteora"",""id"":""tz1RrbXDw1bpc7asATVFSUUnGVDzdLewUjSa""}",onp4TNtN3uDSNjzsefv12yG1doVUuQLY1PkLDn7ZyvpnGLb6fJo,[],[],0.003943
82,Capture #283,"{""name"":null,""id"":""tz1bYHbPHD3KrhQGpiFuBsaJEHx1Hb7Z6uQ6""}",ooD3cCERg9kdAroCYcob1bXhDDHxK5VSoUrmTWvh8zW16q6dvde,"[{""price"":5000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null}]",[],0.005403
83,Capture #282,"{""name"":null,""id"":""tz1ZGXXoygkxN2TSssqHQP9fRDsjZeeGcpZM""}",ooZkitLGtSk6sDxn9ziuvmnScNgdjf97a7AwsCgVfVKUbK3bnik,"[{""price"":6900000,""acceptedAt"":null},{""price"":4400000,""acceptedAt"":null}]",[],0.005403
84,Capture #281,"{""name"":""EL314B"",""id"":""tz1LLSwj6gGNX1eFHAvnt4tkC8WQryeRBpPW""}",op9JaYjLXvf1gmDjoKGkVR5HHB8TUMQskmT7UpYETALtPyu8VAo,[],[],0.01
85,Capture #280,"{""name"":""Get Out"",""id"":""tz1aEETcjeBQgBaG4o6RKmMzE68LRGCV4kz7""}",opGPccNX6UkKw7nLzePS1LCjs69ddK66sX6LymwUkdY462VGBy7,[],[],0.01
86,Capture #279,"{""name"":""wilibz"",""id"":""tz1YsVzhbZFoedCso8DdqBA4FxCUjswjKhiC""}",opTVp9u4GwGVDdqRPucRWRfsaecmWYKRsjsA1Xa7tXfuuo38WdH,"[{""price"":4500000,""acceptedAt"":null}]",[],0.01
87,Capture #278,"{""name"":""Alemac"",""id"":""tz1P1cRCbGs8dHDrovsQaiKky2ca3yHHKGSy""}",onhHqRLHPNRU6uGF93uY15i912ePH2m2pJPHj2zDzDaHYmoRjSh,"[{""price"":7690000,""acceptedAt"":null}]",[],0.01
