,name,minter,generationHash,listings,offers,gas_fee
78,Fragment of Time #287,"{""name"":""fritter4"",""id"":""tz1bf3bDEHawAYuru4dP3QFo1ts9a5HkmPbG""}",onzAj5mNfhP9ef8zAFkidPn7x233w5kkyraofkKCMCRLh8VLtFg,"[{""price"":3000000,""acceptedAt"":null},{""price"":2287000,""acceptedAt"":null}]",[],0.003969
79,Fragment of Time #286,"{""name"":""KyoobN"",""id"":""tz1dfTUctGffZMm26JFZVWgoHWqJsdoFp93Q""}",op97ofjBktCrzZKEhnNtXozUWRYxT5wDKnuWJS7LwpFHRusfRPg,[],[],0.00397
80,Fragment of Time #285,"{""name"":""DCN7RLZ"",""id"":""tz2Geuyvj4qHqzfJsg6VHLs4rqg9BxE6igQf""}",ooEKcXjnhjkobf9qMiYb2kwLFS2K9RtX5Epe51QhxaqZjdcnYcw,[],[],0.004007
81,Fragment of Time #284,"{""name"":""haikunist"",""id"":""tz1RnkwSohbXCLRbKr8U7tqZBPEdCyqyVDTA""}",op7CYTySBG5qLT6SDvmbZzoR5n9bw5PZEXsrL9q3BJNE7cqREhQ,[],[],0.004007
82,Fragment of Time #283,"{""name"":""Nik.Vct"",""id"":""tz1P4vE9xzeejiAQfSYarbGaHwZMoPEw6Urt""}",op7MHfhaJGJTHoVfjcWGk9EPRvF7dtwyybHfdMdUGsAySBxp7em,"[{""price"":9000000,""acceptedAt"":null}]",[],0.003969
83,Fragment of Time #282,"{""name"":""District468"",""id"":""tz298CEKan5NopadqV9hFERR7i2EPrWyoen6""}",opP1j2L84Dia4wTBsxrRAEcZcYi4wsGfiySbHmR8oc1RSE21FCs,[],[],0.004007
84,Fragment of Time #281,"{""name"":null,""id"":""tz1SsEFxwF993QxNkbnZBgSL93tUsSXjxpHN""}",opLjmBydwn8nupp16VBqcSVks7HjtQ7XruWNn3BdQ9tAQwYuDnY,[],[],0.003969
85,Fragment of Time #280,"{""name"":""Nik.Vct"",""id"":""tz1P4vE9xzeejiAQfSYarbGaHwZMoPEw6Urt""}",ooMKKoHxnbU78Yzw4RHE1M7sjKDrR9ox8C9tfvstyD1wjLbq9SK,"[{""price"":10000000,""acceptedAt"":null}]",[],0.003969
86,Fragment of Time #279,"{""name"":""xest91x"",""id"":""tz1S1pBBLFjev8XLVj3KcCbn8vygE5cRA3rw""}",ooLL9SdyEu8QRznSh2AZeVuxVPQydezQBL6DRt9TLToZU2pfPRS,"[{""price"":1750000,""acceptedAt"":null}]",[],0.01
87,Fragment of Time #278,"{""name"":""_gn_"",""id"":""tz1TQwgFBgLjz5YGrjAUMg8r9eTMwbkeZqM7""}",oonnRnFwFvHhrekMZ49QYz25dNaBtkciMSqNrbPixKoRG6mm2sz,[],[],0.1
88,Fragment of Time #277,"{""name"":""eritaqua.tez"",""id"":""tz1WrWHA4sT1NvPdCQefWSndi87WgB5iwdwH""}",ooXNKaz3eGJi49wJh5JPnvmdGjVHBxCNU131u6i8LTJzqNeqLPe,[],[],0.003969
89,Fragment of Time #276,"{""name"":""District468"",""id"":""tz298CEKan5NopadqV9hFERR7i2EPrWyoen6""}",opG6UawbMkVYuFZLxHDv6w5wZHR9ZkR1TugUK2HgMY5akiBNPbn,[],[],0.004007
90,Fragment of Time #275,"{""name"":""jill.s"",""id"":""tz1WoXzwhVJoaKiJ31wy2yFQEtu79xmaNqMA""}",oowodXioFYiSfdz5KtdMRJ6FkLU7PgcByBdMfsv4QArgrBzfhcq,"[{""price"":3660000,""acceptedAt"":null},{""price"":2210000,""acceptedAt"":null},{""price"":1690000,""acceptedAt"":null}]",[],0.003969
91,Fragment of Time #274,"{""name"":""KyoobN"",""id"":""tz1dfTUctGffZMm26JFZVWgoHWqJsdoFp93Q""}",opS6HNEe54je97MecYMyaMBuyEkDU4WZUwGYJfgqKH78jhgutQo,[],[],0.00397
92,Fragment of Time #273,"{""name"":null,""id"":""tz1SsEFxwF993QxNkbnZBgSL93tUsSXjxpHN""}",opSokWyV4kj38rpEE3uyLpyutkn4yzjG9aiu2Eqwe7CyAe8Nibt,[],[],0.003969
93,Fragment of Time #272,"{""name"":null,""id"":""tz1WX61Jg17JMNVpnVMmsKXXzGsSG8d8wBKX""}",opUNbtaxkejsY1xWR6SzYawFdseaMtt4tnsJYqEUpXiZpvhxvoo,[],[],0.02
94,Fragment of Time #271,"{""name"":null,""id"":""tz1SsEFxwF993QxNkbnZBgSL93tUsSXjxpHN""}",opXupkABMBr9Uxg5MUwFQuX8K7ifKq8GvEQ5EqH1cntEnsYUu1G,[],[],0.003969
95,Fragment of Time #270,"{""name"":""Ginko in the moon"",""id"":""tz1f4xtDjVtJRq7qJsXCxqL3CweyNNQNFQ4g""}",onr2chSGg4kNYW8wFyRhGF4MXNJ5i19yUkB18wFHtpheiAn6jZz,"[{""price"":7000000,""acceptedAt"":null}]",[],0.003969
96,Fragment of Time #269,"{""name"":""Dattebayo"",""id"":""tz1QwS3KJHEeHqswiTNr5QCAaXNSa2jBhKnZ""}",ooxdxGrH2cwdBqeK7JxmcqT3eALyhNzwjVWhrmmiy3TKFtfLEsJ,[],[],0.003969
97,Fragment of Time #268,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oo4oNhJZLnKAKQggcG9kkQy1yq9tHvXxrgSURZTqshhPWMcHaVP,[],[],0.02
98,Fragment of Time #267,"{""name"":null,""id"":""tz1N7Emwg6GKRfm2VKRuUFTvkK5XFrGXPvcy""}",ontfoTnwQYzettnswdvs9y94P26GQXjPZbPZvYc6fEwFJNpiRCi,[],[],0.02
99,Fragment of Time #266,"{""name"":""haikunist"",""id"":""tz1RnkwSohbXCLRbKr8U7tqZBPEdCyqyVDTA""}",ooAuvcxcQWZGqVotB157DTKZoBXk4QFoCSAhTz8cDVLFPcbAv7N,[],[],0.004007
100,Fragment of Time #265,"{""name"":""zsmasher"",""id"":""tz1ZmRiQW7bh37hqJSnyC5v18haM8nwGKPP5""}",ooVRKriPssRBwzMFtJqzN54eb2mXkQkMrfFSguVHfc1vtg7xc3s,[],[],0.003969
101,Fragment of Time #264,"{""name"":null,""id"":""tz1haK2WWKbkvP13ZfmuW4ZodcL9oEsJLhMh""}",oovfnne9eaPLJsMLSh7F14AVLNjN68LuAF5dhDtaWaYxSVS2dZH,[],[],0.02
102,Fragment of Time #263,"{""name"":null,""id"":""tz1LuDYQSMkBJoR1mjLUrZWEfjdWf8RCXWXW""}",ooFYbxJj4jDjEQzaY2xfDcNXZFJpJDUVifmZcaEPLgF3UtxRJvd,[],[],0.02
103,Fragment of Time #262,"{""name"":""innovador"",""id"":""tz1Xtg5eQcjXed2i17ikckr2pBhSAz2DA5w4""}",oocDjbHUvctshYS1iDZF9tKJriyUDErEpVMCucjNaiP4e5fywH9,[],[],0.004007
104,Fragment of Time #261,"{""name"":""PaulieJojo.tez"",""id"":""tz1ffn7Aiva3oKYXqRgwhXDtV11PV6NPfmXg""}",ooGCrN3up7Y5KJJuCfGGyXnFNQTeSh25a86AweLYGsT2bNVQ1kQ,[],[],0.003969
