,name,minter,generationHash,listings,offers,gas_fee
52,365 Tentacles #310,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",ooVZHdsUcw6WagmSm7EdXjCjmbPLVNJJVGndQUT8kBmeB2GEf4h,"[{""price"":22220000,""acceptedAt"":null}]",[],0.600394
53,365 Tentacles #309,"{""name"":""Buy it if you can"",""id"":""tz1iPTBWXLmKbCx6w36UgR8CUTXQB5YCLRCF""}",op8eV5oqp7bnKb5wVirzs7QW8G8X9qbq1L1HN8CZTw6BRmpG1MU,[],[],0.003766
54,365 Tentacles #308,"{""name"":""Nokia 110i"",""id"":""tz1iMPATE53Rda4LB2tYriPbdTvtU4JVzgbE""}",onx3jqXuHhBpCxjpF94ikt7dHMeWFsoawsvk8HpoqobFjnJ2PbL,[],[],0.003766
55,365 Tentacles #307,"{""name"":""otaku"",""id"":""tz1fQWvoT1SL9K518tzf3miJ1DtXGN7DYdoD""}",ooWxdDoSG3vubzVZ5Pjip1usaox3bTh5VCqvztsWz4RNmVrfjRN,[],[],0.003766
56,365 Tentacles #306,"{""name"":null,""id"":""tz1eANYP3DHxhbF3goVp3wKU3w3dTNk8PBqe""}",opFZKWqKEokDhLabovnSAnprBxjEBz3RxcYHNioh14ULuia1ciY,[],[],0.003766
57,365 Tentacles #305,"{""name"":null,""id"":""tz1bB9yHTviRk5Wq7BNm6bw7NGQh8NU442hH""}",oo2RSbro8h4R9kRZ6efeMmBP8CtDeGZBP5GYBhkyD12avKP1r7t,[],[],0.003766
58,365 Tentacles #304,"{""name"":""Abbas Searle"",""id"":""tz1ashQ2AzNxf569WXmXSwFb8YJ72J11h54C""}",ooGaMd2cUgujNqhCaxs6aHUCpsbBn4XAFUvyERfPiAMHfrbBVv7,[],[],0.003766
59,365 Tentacles #303,"{""name"":""mamram"",""id"":""tz1YrPfKcuwgQFYoyZUVe36dcSUghMb9CEFb""}",ooj1zvXfyw7AmbaBi51DfcBqiiPDugaBTcqosMCAnR13wrif9hj,[],[],0.003766
60,365 Tentacles #302,"{""name"":""Conan"",""id"":""tz1Ymvy7cV7pxcaZenvGngfcYiQLB72ZoSTX""}",oobvohtSND2amDyHPuPNhSbmHCakQetEhwCTsgzgWohfNPqVVLw,[],[],0.003766
61,365 Tentacles #301,"{""name"":""Pika Pika"",""id"":""tz1YLH1637HYSiTwr8LA93hwkGnzqW7CKPWf""}",ooq4xTZ5wYGLKoBH6ifNcah6gbAS1TJRYWGkyxfkaAK8eKD5f1y,[],[],0.003766
62,365 Tentacles #300,"{""name"":null,""id"":""tz1VKhVrbHEB3bTURUZXrgBCRXW6tRsAmPzD""}",ooUDLpcrNWa9z1RSuQ5JcvrpiikmLWs5CfszcSyeL3B58E4H8MV,[],[],0.003766
63,365 Tentacles #299,"{""name"":""Anti Mage"",""id"":""tz1UMUr8Vd9Zb7vrcwjMLbZ1gUukKZwTM7Fc""}",oo9hnEjXmJHsjhWvqA1z3FVT8nBsgCc1hQkGqPqVruPenSPXR27,[],[],0.003766
64,365 Tentacles #298,"{""name"":null,""id"":""tz1TmhGxqVeSpyKJ3i2Ma9GPkooGa95rmicu""}",ootmfrpjQR6zJTvQ7XRRpg8sKz4PoXN7WZXe7mF5BJbrFeubqGP,[],[],0.003766
65,365 Tentacles #297,"{""name"":""Holy Moly"",""id"":""tz1SdoRUPTLjbDQQQdbCKMLEShrQNbubHSiS""}",opHPMEs6xzffCfNWJfBwHqVHrubwCfeGK3Av9WKYRVGQfY3PXXU,[],[],0.003766
66,365 Tentacles #296,"{""name"":""Uchiha Sasuke"",""id"":""tz1SX3gdbisRxAg7dzWkHkerN8vK3aeuu1DN""}",onrf2mLyDDF2TKeRRrSwghjCQCXpwEGaiVfUTEYqW5PYjS9xUPS,[],[],0.003766
67,365 Tentacles #295,"{""name"":null,""id"":""tz1QppKKrmSVLzHgMqvGDrPkEHNcAPK8DZak""}",oohkC3SbpcnJSnAAX3YJCZ2oU4G76RuNKwXpeuLqeXYt5euCEJA,[],[],0.003766
68,365 Tentacles #294,"{""name"":""Austin Shannon"",""id"":""tz1QSotzKs2MemDghzJCAcEimtu7UK247DMo""}",ooXw4zv9UQ1RTKfDAh87WjQXCkNJxwSbxH8Kr1djsRqVmtMoAE3,[],[],0.003766
69,365 Tentacles #293,"{""name"":""Expensive petro"",""id"":""tz1NsEsLrJHoPqd6NnRbxfAyUncjEsDcPvsR""}",opTXGU5bW6vPv3arWHK35gBHB9Seypi2CuoXNNgnbUrH9PaHyq5,[],[],0.003766
70,365 Tentacles #292,"{""name"":null,""id"":""tz1Myexcnine1UL5QGY6jo2YMsUpz7HxDqHe""}",ooFoFecByR46fJGQ9ucY1WVmoYtp9cC7QvJo5D1qWqH5862fcCy,[],[],0.003766
71,365 Tentacles #291,"{""name"":null,""id"":""tz1MUwnLpggRfQsqPBNdXv8Tt8tWLzM1cb7Q""}",ooEwEb7AcjUkeyQ7bx8qkaYH3C7rFBkybZcSeiSMuWTzM996Vqx,[],[],0.003766
72,365 Tentacles #290,"{""name"":null,""id"":""tz1M6bzj6poY2yZPNG4XkZW9JTZvBDAbGENb""}",oneXqDdmETjc6BRbpnfwt2XfcH8ypeSFMUJiBZjAcSfpX5PGRvd,[],[],0.003766
73,365 Tentacles #289,"{""name"":""IamFred"",""id"":""tz1i4Z5LokDX8Vo1KXRv6QSkYmtNF5vDJ7ca""}",onrYpGFPbghNnkFAtxA68hGw5GELiSVef43gu8YsPRF3FGXEc3N,"[{""price"":2800000,""acceptedAt"":null}]",[],0.003801
74,365 Tentacles #288,"{""name"":null,""id"":""tz1WB6hKLwj87ui7TkQAwGXidj3t5Vc5VojY""}",oozDyG6qaW8QcQCZcqLzadqnw35BFxCZUprHLygpffdqp938eBS,"[{""price"":2000000,""acceptedAt"":null}]",[],0.003801
75,365 Tentacles #287,"{""name"":""A R T R A"",""id"":""tz1VGZPvqytFVAoSAsM8VrUveJdL3PpVy6K9""}",ooo3uSdnqEG1Uw4v4MjBkJ7mgiFgvUm7u5mKwvY5aszDv9rnBb3,"[{""price"":1250000,""acceptedAt"":null}]",[],0.003801
