,name,minter,generationHash,listings,offers,gas_fee
81,BRTLSMBRTHDY #284,"{""name"":""dan_pea14"",""id"":""tz1inzR1j6ogaWHcCeeFFbLv8NyaxkDZoFgi""}",ooMeagbbpwrzFWp4VJxKekF7SHpMLgNLrr9gLR51zh9y5LdQvhg,"[{""price"":7000000,""acceptedAt"":""2022-11-17T10:01:29.000Z""}]",[],0.1
82,BRTLSMBRTHDY #283,"{""name"":""icons"",""id"":""tz1cGdvL2YBEGi2ekBzeLa1vbeRUKgYiCmEu""}",oortEHWax7g8Bef7v2oJEmTCG85MjKh1UNBWR7bVe7Lpj9xPSUP,"[{""price"":13130000,""acceptedAt"":null},{""price"":11110000,""acceptedAt"":null}]",[],0.1
83,BRTLSMBRTHDY #282,"{""name"":null,""id"":""tz1Xa6JTLubRcXrVyN94CyVjjbuRrxrneApS""}",ongp2TPRxuMLa9ejSGfQEaMweuTeSprYVMKmRKB8XV2GirtwcK4,"[{""price"":28200000,""acceptedAt"":null}]",[],0.1
84,BRTLSMBRTHDY #281,"{""name"":null,""id"":""tz1M3tQi41XsjLqP41CmsMEqHHrcJGQTKDea""}",ooXjUpZgz47qVGmGkxaaCq6kqqc6stPxbKkcJaMQKgCpTkwB8LC,"[{""price"":25000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":null},{""price"":1950000,""acceptedAt"":""2022-11-16T23:28:29.000Z""}]",[],0.11
85,BRTLSMBRTHDY #280,"{""name"":null,""id"":""tz1iw8onBgMQ9weVRVggu989TJHxE6Vq9Mtk""}",onyHpZzLa5To21PDfpShng8npfw68iLowZrkVjzkz1XgpHjtnFz,"[{""price"":4000000,""acceptedAt"":""2022-11-16T21:14:44.000Z""}]",[],0.11
86,BRTLSMBRTHDY #279,"{""name"":null,""id"":""tz1SqF7J7va4EK8f36nFbWL4EUpPRGibhSp3""}",opS7TXJzRAg3r8dmn8Cc9Lh71o2YG9pvH8yyv2M4ixxXYUhdUKT,"[{""price"":8000000,""acceptedAt"":null},{""price"":3750000,""acceptedAt"":""2022-11-16T21:49:14.000Z""}]",[],0.11
87,BRTLSMBRTHDY #278,"{""name"":null,""id"":""tz1asdA3hubZm543qdD4SsV4hH6KhPG8r4bj""}",oowg77bP5CYiEZq7sqLhYkJ2tohy3twj2dVS4FcTcDAY2x2CmH2,"[{""price"":12000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":null}]",[],0.12
88,BRTLSMBRTHDY #277,"{""name"":null,""id"":""tz1QRjdEo2vYGPFaVcyy6Wag7YR2fuRW4shL""}",oneELT4c9LLxTLFAR5SDzhCEkpncJ8UnaXk6eaJ7CrE99osFMkW,"[{""price"":7000000,""acceptedAt"":""2022-11-16T21:19:44.000Z""}]",[],0.12
89,BRTLSMBRTHDY #276,"{""name"":""saiyajin"",""id"":""tz1NC1gVtqD7TBqeoSr6H7CsDceLH54SyinJ""}",opRxvM88CWfEVXVF7CDSf42K82tJDDNgNZaegVDjvRE9YiWtfib,"[{""price"":12000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null}]",[],0.12
90,BRTLSMBRTHDY #275,"{""name"":null,""id"":""tz1MguckT84YVv7uGoQeNLFMCf1RQwjSiqT1""}",oomFGH9vjGn2ZJ1w86vyCr5xMunKR7YgTVST1TkCKQtD9txRqPv,"[{""price"":7000000,""acceptedAt"":""2022-11-16T21:25:14.000Z""},{""price"":36000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":null},{""price"":36000000,""acceptedAt"":null}]",[],0.12
