,name,minter,generationHash,listings,offers,gas_fee
52,Fx(hash) Generative Birthday Candle #105,"{""name"":null,""id"":""tz1RyQrHGYkhSoK21FJ2hFK9w52bfFZXa2Uq""}",oopf9ubf1VPVTifMNDgPvvyf33B2G4KS1qCmFtxYVHWhP1csAcp,[],[],0.003632
53,Fx(hash) Generative Birthday Candle #104,"{""name"":""kuma"",""id"":""tz1VCRKLcyFixpS2LrKtpdoj3gGspxbevvSs""}",onkf4bJR19SvcsQwiKfWKBqRtsuPi6HEU5nKmyw8YzcoDCePkga,[],[],0.003632
54,Fx(hash) Generative Birthday Candle #103,"{""name"":""Elout de Kok"",""id"":""tz1gmu6JWBtVempivULkthcWT3hgXjtHz2xT""}",ooicZ2n5C4pVYFUaDVapzL6YbqcjaQ5tofyLh5x147HBBAc93xT,[],[],0.003632
55,Fx(hash) Generative Birthday Candle #102,"{""name"":null,""id"":""tz1iofB4C4fsSbbKGH25dWfM9GUMnx35twYL""}",ooAMDrSMb4BZhnbUBxjL6ogyfEHhJBgTwGy8ctuxQympEjx6kpM,[],[],0.003517
56,Fx(hash) Generative Birthday Candle #101,"{""name"":null,""id"":""tz1f95toJHawpkv8dcw7Bkmgwo6U9pRfGWsu""}",opLcEe4WbuX5WSb7r3u1bNqFSU988Fzut1iodY17zPxT3aEqQaG,[],[],0.003632
57,Fx(hash) Generative Birthday Candle #100,"{""name"":null,""id"":""tz1NABW5hTM33gVgPjMHmYgaLdKoGvaek7FQ""}",onutPyuN62AStDrkbUxNVo2AER3SVvCM8G9BtWHgoNofQ4ZbuPn,[],[],0.003632
58,Fx(hash) Generative Birthday Candle #99,"{""name"":null,""id"":""tz1f95toJHawpkv8dcw7Bkmgwo6U9pRfGWsu""}",ooGBeM66RsFxhdTb78KQUxTh7tufYiPLxAMtRcnUgtDMtru8wbr,[],[],0.01
59,Fx(hash) Generative Birthday Candle #98,"{""name"":""B2Pineapple"",""id"":""tz1RmA6FA51QLESDu5mX9ZThBjwwYudtaeW4""}",oovu9fA1pRRKTZyKoRyVR2uEXT8CygSyEbWy5mJeZCTm5kucpvL,[],[],0.003632
60,Fx(hash) Generative Birthday Candle #97,"{""name"":""TLZz"",""id"":""tz1gV8RMgSr9xitsFTRYs8HVpaWKZZkYW39f""}",ookJspWp3HokdC2otZoyuysgy4awGrsoCEh2i8R9CddDzMEPDCs,[],[],0.003632
61,Fx(hash) Generative Birthday Candle #96,"{""name"":""TLZz"",""id"":""tz1gV8RMgSr9xitsFTRYs8HVpaWKZZkYW39f""}",opC7pveZrBLuQfvNEbDJN6Zm9ryTgQhz2uPUVBEE39vd3dP2eUY,[],[],0.003632
62,Fx(hash) Generative Birthday Candle #95,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",opQb3J2PGkUhH1JzbLBYk4Vr1L8Axf3F4P4kkK59Z6UVZfun2Du,[],[],0.003632
63,Fx(hash) Generative Birthday Candle #94,"{""name"":""pinkguy.tez"",""id"":""tz1XjVqEFgAxAAGbrojm4jLSXUSGyTvw25wT""}",ooAKT73T9Jy1LcbpSycVHn2jncMxSTtiKYHySFNq8WgDVqnwaiJ,[],[],0.003686
64,Fx(hash) Generative Birthday Candle #93,"{""name"":""Maciej Koterba"",""id"":""tz1XijGFb7TbFn4yeFGgdhdg3W9oUdmxgUnd""}",oo7yWgDa3hzindwqY5ATXmqmzZmceMsiB7urN8J59UdaDCt5QkR,[],[],0.003632
65,Fx(hash) Generative Birthday Candle #92,"{""name"":""speculative"",""id"":""tz1Q3VQ2seeJgMiu2rYm2jd2cJkN9tRRZHmb""}",opU4opyEpLPwKvkcCBrTsvH6zRsUKEDLZD9cqwza6DACrc3y2Sz,[],[],0.003632
66,Fx(hash) Generative Birthday Candle #91,"{""name"":""speculative"",""id"":""tz1Q3VQ2seeJgMiu2rYm2jd2cJkN9tRRZHmb""}",opCRE38pTRzzX83c1DSc1PWkgmNJeG6ySUUZ5jqNytSRKN3Jr3F,[],[],0.003632
67,Fx(hash) Generative Birthday Candle #90,"{""name"":""Violet Moon Tower"",""id"":""tz1SVFUUznKgFnwNmQHKSA9eLzeiNAYqoF7R""}",ontgB74NtKB6aYQw84fe8JFwAabRRurg4VtAjWyJGSdQ1mzjLGP,[],[],0.003632
