,name,minter,generationHash,listings,offers,gas_fee
146,Mantle #219,"{""name"":""SmallWhale"",""id"":""tz1Zknzx49yqLwvf8sfyn3hrjACBXiUF8h8g""}",opRrcydMXeXm3cD3pHzKvpaguW4SpqWE55JBL1pCcXyWDQiqBhg,"[{""price"":200000000,""acceptedAt"":null},{""price"":175000000,""acceptedAt"":null},{""price"":130000000,""acceptedAt"":null},{""price"":110000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":""2022-11-16T21:58:14.000Z""},{""price"":399000000,""acceptedAt"":null},{""price"":275000000,""acceptedAt"":null},{""price"":999000000,""acceptedAt"":null},{""price"":179000000,""acceptedAt"":null},{""price"":170000000,""acceptedAt"":null},{""price"":165000000,""acceptedAt"":null},{""price"":160000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":120000000,""acceptedAt"":null},{""price"":118000000,""acceptedAt"":null},{""price"":115000000,""acceptedAt"":null},{""price"":110000000,""acceptedAt"":null},{""price"":105000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":98000000,""acceptedAt"":null},{""price"":398000000,""acceptedAt"":null},{""price"":98950000,""acceptedAt"":null},{""price"":98900000,""acceptedAt"":null},{""price"":98500000,""acceptedAt"":""2022-11-23T08:19:29.000Z""}]","[{""price"":10000,""acceptedAt"":null}]",0.1
147,Mantle #218,"{""name"":""NFTzombie"",""id"":""tz1NtLM6sadeDnJpBKfMLKMnvVvCeCRGEXhL""}",opSHhH69cofcXixyzP3fKRDxct6L5DG3QELiyWTB7bKyQeBMKYX,"[{""price"":700000000,""acceptedAt"":null},{""price"":250000000,""acceptedAt"":null},{""price"":180000000,""acceptedAt"":null},{""price"":750000000,""acceptedAt"":null}]",[],0.1
148,Mantle #217,"{""name"":""UpOnlyFan"",""id"":""tz1dW9QXydD28arnVXC4YZFLMEdQsJbrRnxM""}",opTBH7A1x4jai83CqjuuafipLMwhh3mNkw2RM9NNY8KLodsfBe5,[],[],0.103854
149,Mantle #216,"{""name"":""Alemac"",""id"":""tz1P1cRCbGs8dHDrovsQaiKky2ca3yHHKGSy""}",ooifUh2i76QFVoBAymK4pPqtoiP454xVv3uS4UA7T5rrnhWypYK,"[{""price"":119690000,""acceptedAt"":null},{""price"":148690000,""acceptedAt"":null},{""price"":129000000,""acceptedAt"":null},{""price"":119000000,""acceptedAt"":""2022-11-16T21:15:44.000Z""}]",[],0.11
150,Mantle #215,"{""name"":""GoreFlipper"",""id"":""tz1dWyQQjasXyeZPgdfPkgFxHLSNZF9pkt1k""}",opHLgJxo2JWDmyK7y5mKVTZJ6Vbk8Mip7FKfp53mnfvYXgWnQME,"[{""price"":75000000,""acceptedAt"":""2022-11-16T20:29:44.000Z""},{""price"":215000000,""acceptedAt"":null}]",[],0.2
151,Mantle #214,"{""name"":""yep_yep"",""id"":""tz1VQVTRYijbXCZQ9dukcRhHbVFYepKZwhAR""}",ooZD4P8KFB5SHvEdK13frwsf6Ykv13hehLR61D7G14pyfQw6coi,"[{""price"":150000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":""2022-11-16T23:52:59.000Z""}]",[],0.2
152,Mantle #213,"{""name"":null,""id"":""tz1iw8onBgMQ9weVRVggu989TJHxE6Vq9Mtk""}",onyxtXdyAVbhJX13faaYXc81hgT7quVJ6C3yid6GKfmh5goWqwz,"[{""price"":333000000,""acceptedAt"":null},{""price"":155000000,""acceptedAt"":null},{""price"":222000000,""acceptedAt"":null},{""price"":175000000,""acceptedAt"":null}]","[{""price"":120000000,""acceptedAt"":""2022-11-17T02:47:44.000Z""}]",0.303854
153,Mantle #212,"{""name"":""burn adress"",""id"":""tz1beJaAnyMSekccVnr7KRZfHJHpBJmwyTjA""}",opQ9JsZyCNb1tHXZS1nM9KZDuQNZsWCBMfKRAcFAiTkjbMBUUwy,"[{""price"":88000000,""acceptedAt"":""2022-11-16T20:34:14.000Z""}]",[],0.3996
154,Mantle #211,"{""name"":""Emiter Omeno"",""id"":""tz1TM519psTvvWr1yWn7n9mj3LJxzNDFpknp""}",onuwL47UUoocfE5taFM1mBi5uHeSCE3TzVqP8JKC6h17kzWFHPJ,"[{""price"":777000000,""acceptedAt"":null}]","[{""price"":149000000,""acceptedAt"":null}]",0.3996
155,Mantle #210,"{""name"":""wtf_WTF"",""id"":""tz1LBDmpa3D2A1iUrJ9wL36xxEBrtSsWTVfG""}",oobXNWrPJseWvoYGwLFzwP78Z5p2onLAoVcd5eVpboSkHZaK6S1,"[{""price"":48000000,""acceptedAt"":""2022-11-16T20:25:14.000Z""},{""price"":90000000,""acceptedAt"":""2022-11-17T07:44:14.000Z""}]",[],0.3996
156,Mantle #209,"{""name"":""txiiiiii"",""id"":""tz1ZQS1uSRoUoTjVNGLDLXhNwmmZ3oNfcU6J""}",ooWDFLVYrAiexibfYyrqKYcrdumoPGCqBfrXUvMWKMfaXT7TQf1,"[{""price"":60000000,""acceptedAt"":null},{""price"":333000000,""acceptedAt"":null},{""price"":115000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":""2022-11-23T20:13:59.000Z""}]","[{""price"":75000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",0.4
157,Mantle #208,"{""name"":""*Daisis*"",""id"":""tz1VQGetTEyU7b5GWcwb4YuvqDhXFrf3ik6o""}",oopz54BuPVTRrNeSqr9tfpEJLW9Mm1yyf95jreobN61AeheGC3v,"[{""price"":50000000,""acceptedAt"":""2022-11-16T20:24:44.000Z""},{""price"":199000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null},{""price"":115000000,""acceptedAt"":null},{""price"":105000000,""acceptedAt"":""2022-11-17T10:02:59.000Z""}]",[],0.4
158,Mantle #207,"{""name"":null,""id"":""tz1PBSPfqCugX6WJz5VhW9e6TEuWvJcSuuk1""}",op1uaaKcsUpeYjAioxdEhQbVc3rR1Xa6BjKMEifZioG3BCdnyHu,"[{""price"":180000000,""acceptedAt"":null},{""price"":105000000,""acceptedAt"":""2022-11-17T02:30:14.000Z""}]",[],0.4
159,Mantle #206,"{""name"":""redneck"",""id"":""tz1LrzUZyuq1i25tdZ4sEjcq5jf5gud2SjEm""}",ooDAt6GfnW78vhfBi6ui74VEHcRdgSY89UY7Ggrkph12Z2Aqgpn,"[{""price"":75000000,""acceptedAt"":""2022-11-16T20:28:44.000Z""}]",[],0.4
