,name,minter,generationHash,listings,offers,gas_fee
122,Misunderstanding #243,"{""name"":""Parany"",""id"":""tz1g2ijUorRgK4nzdGLGXCyBXuG2SFLXuHPZ""}",onjL27qxrvrc1gmTVdKXuN1gB3F69bXLRxpiBQMmQxLKY9hun1c,[],[],0.00401
123,Misunderstanding #242,"{""name"":""\\\\jkx.0rvat"",""id"":""tz1epsP9kGwAxt6LTdgTpGhofAUVWTG5Gtja""}",onzbwWHjbaKnrATKX7etUmQAnpBfY6T5xZ1kRvcrWAfbrhTi6Bh,"[{""price"":25000000,""acceptedAt"":null}]",[],0.00401
124,Misunderstanding #241,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",opXQTur82Eo9XPm23LXWNfPDDbPKuwL5z7VfZqQZX3AAFFN7cJi,[],[],0.00401
125,Misunderstanding #240,"{""name"":""æther"",""id"":""tz1XpFAeKEyiNf3GcyhwdPZHiJ8BuwK9APvX""}",opFSsy7cgD8ZmoArvSh1cx1f35otVtGpdwJJJ2TQabP2X45k63U,[],[],0.00401
126,Misunderstanding #239,"{""name"":""Rich Poole"",""id"":""tz1XgdC4S9XMosavpqmSiFyjyCfqTNxSp19a""}",op6Ua3iQnwns6mrWRuyLRzCxSDPgwfSAkxH9oA1kWGQD7BgWfoF,"[{""price"":1000000,""acceptedAt"":""2022-12-27T00:31:44.000Z""}]",[],0.00401
127,Misunderstanding #238,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",op52jaXHBkgHiNQC9B4wbWZZgZWZbpCwuiysJpXLmm9iKhkrNLS,[],[],0.00401
128,Misunderstanding #237,"{""name"":""AceRanger"",""id"":""tz1QG487hKK4GDbVwtDJkA3fUezfUkttYTfr""}",onyxzE2Fh7udoEFy7UdsemqV11waCig1j9bGC2fdNU6NTFwF7uv,[],[],0.00401
129,Misunderstanding #236,"{""name"":""mikegee"",""id"":""tz1QFFvtYHPdvPC72AtsxvoeLXDUE8YutqXa""}",onp5dbuGzP3jHVN4x5LTFHBBQF3tUPP8ZqCU2ydq8Kaai2Sc9T7,"[{""price"":2000000,""acceptedAt"":""2022-12-11T16:58:59.000Z""}]",[],0.00401
130,Misunderstanding #235,"{""name"":""42ordinarymice"",""id"":""tz1Mx2mPSTY5ddFDyCQMtRzCNaHcpMBJoxMr""}",oo6krUeejZV1r2wrhAo6PcKLeepCoyf9AgPxFCPvsjXbKy6NY6J,[],[],0.00401
131,Misunderstanding #234,"{""name"":""Mint Eastwood"",""id"":""tz1Kq8NtEjSXkpswLmgod1tPFPVH2TZc8dwM""}",onp6AhfFo1ajRHpJPihVMdiwYtPtJ9CaaCNGBm7Fps9UmH5yoHg,[],[],0.00401
132,Misunderstanding #233,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",opBFtqjGTAu6ETSmt3QuasvjQGyGZ358nmcq2cdv3JadzpcckKB,"[{""price"":3880000,""acceptedAt"":""2022-12-29T21:19:29.000Z""}]",[],0.004152
133,Misunderstanding #232,"{""name"":""GoreFlipper"",""id"":""tz1dWyQQjasXyeZPgdfPkgFxHLSNZF9pkt1k""}",oogm8572dSBPq8x1GtnRPX7b2ArMhPaMzskR8peQ3MkvwsgWw7X,"[{""price"":2500000,""acceptedAt"":""2022-11-16T06:43:44.000Z""}]",[],0.004152
134,Misunderstanding #231,"{""name"":""DeD_X"",""id"":""tz1bBgjBboqksQDxTpADTe22otokenRajpmq""}",ooxs6zARFvYC7BVWSYAaBPB6hvMqUhv1kj24vumQnM18fyNscGA,"[{""price"":5500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-15T21:44:14.000Z""}]",[],0.004152
135,Misunderstanding #230,"{""name"":""<7Dead Rose<7"",""id"":""tz1Zu4xMj8QYqGHjeowxLx7eYcRsandN9nED""}",oocF5ooLmLWTppdraqW2rAbiWE9LZAoFNjhXzcBwnUFHfwX1Kbv,"[{""price"":4000000,""acceptedAt"":null},{""price"":2900000,""acceptedAt"":""2022-12-28T15:38:29.000Z""}]",[],0.004152
136,Misunderstanding #229,"{""name"":""Roman_Mentor"",""id"":""tz1V2Dddb1EGK8pmVRGfbhwbNjQsvLEjsmnk""}",onh31faYSW3JUcUykaoUjEG8eWggSHcvLiVe2ZLzAv5itDG1CcJ,"[{""price"":3800000,""acceptedAt"":null},{""price"":2800000,""acceptedAt"":""2022-12-13T07:49:14.000Z""}]",[],0.004152
137,Misunderstanding #228,"{""name"":""Sofie"",""id"":""tz1ShohUeWFkBBieUWRkKCB2QXk8Aiv1uR6M""}",op5eyfx9JTUdjgJHqH4VdXmpRqsGMZsa24uEoALEmhmPzbooHjQ,"[{""price"":8880000,""acceptedAt"":null}]",[],0.004152
138,Misunderstanding #227,"{""name"":""tz1RgHY...MTaJ9h8"",""id"":""tz1RgHYQuLMEn33HycSNXbxboqsoFMTaJ9h8""}",ooJqBfXxtCKyodoXC49fHDYgUPJCha2Gn56YYfByeQ92fkasfHg,"[{""price"":2800000,""acceptedAt"":null}]",[],0.004152
139,Misunderstanding #226,"{""name"":""Ethspresso"",""id"":""tz1RB3poJD9r5cLXjzZPJ2RuR8eeLYWXMLDN""}",opLrgvsa4TsbDGvdNok7bHVYEsLzRjffYRS3MeTtxUATRV3nxsS,[],[],0.004152
140,Misunderstanding #225,"{""name"":""tz1P3...amuqD"",""id"":""tz1P3g7mtaWvPBy4RGhnkkutVAcEjsBamuqD""}",ooyxuryGTrD3E2BqdzjgpfEySKr5txqtRdPkTYSZV9qekhKQkXW,"[{""price"":2500000,""acceptedAt"":null},{""price"":1500000,""acceptedAt"":""2022-11-16T10:22:14.000Z""}]",[],0.004152
141,Misunderstanding #224,"{""name"":""Vistuman"",""id"":""tz1MEMHiv7XDcydcK4sYURTFQU1VVCGKHMER""}",opSqYLXE8UKfv8TopinekrjjPA27PcZUo3ZyRPxJxCKrQeWc1kj,"[{""price"":3880000,""acceptedAt"":null},{""price"":2880000,""acceptedAt"":""2022-11-15T18:24:14.000Z""}]",[],0.004152
142,Misunderstanding #223,"{""name"":""tatsuatsa2014"",""id"":""tz1Lk6DK84Yf8TmmXoYYGkEtoezJa8H63xsY""}",oocS4mayXR9um1a2fi6mpGx15dHnvbkJpwL5kJhxu5ccWceNSvE,"[{""price"":3500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-16T16:21:14.000Z""}]",[],0.004152
143,Misunderstanding #222,"{""name"":""Take_my_NFT"",""id"":""tz1V4Zq2pyfK1mzn4FUKmopN5EtW2CsNUNwe""}",opUCeb242Q36nckQ1Er6VJuafHrr7A3uHF7jHW1Q94rmep2YeHu,"[{""price"":3000000,""acceptedAt"":""2022-12-28T09:42:59.000Z""}]",[],0.04152
144,Misunderstanding #221,"{""name"":""vendee"",""id"":""tz1badiCQyDYvFg8xqvJRaJxaxqyNtkjGFrM""}",op3bxFjSMGoszUTC4pzNVxrHj83v2RpVNpDVE1U335aDdGhvrNH,"[{""price"":4000000,""acceptedAt"":null},{""price"":2500000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":null},{""price"":1000000,""acceptedAt"":null},{""price"":1800000,""acceptedAt"":""2022-11-17T12:26:29.000Z""}]",[],0.1
145,Misunderstanding #220,"{""name"":""Art Trip"",""id"":""tz1PicZGcHLjWmUq7ABMPdu7qBjimsoMSUFG""}",ooPKwoDzNKgN7oHeC5Znj4QvRALtt9ZNTkhSfbNaNtZnQYdtedm,[],[],0.1
