,name,minter,generationHash,listings,offers,gas_fee
54,Mountains in Mind #311,"{""name"":null,""id"":""tz1RwFi618uYevGdcErxmouS6gMbAy1NbCGA""}",op6aQMqMduSAv8yRtr5Nb9Khm9YAmgZGBcEsUyynoKC2XGW43y6,"[{""price"":6330000,""acceptedAt"":null},{""price"":5690000,""acceptedAt"":null},{""price"":4250000,""acceptedAt"":""2022-11-23T05:49:29.000Z""}]",[],0.1
55,Mountains in Mind #310,"{""name"":""Hiamona"",""id"":""tz1NxRKvfmGdeWRNnX1u9uALoWHkkqwBGTZV""}",oozkuB947pgLRC1g8rzTUN5wWYSu5JXeh15LAMQQfXwQB4NtTwZ,"[{""price"":10000000,""acceptedAt"":null}]",[],0.1
56,Mountains in Mind #309,"{""name"":""Stay calm and focus"",""id"":""tz1hpaMhJUQxV3phz3bCmGd7SeAHofoMCmDR""}",oovQEdSedFbTadKwMK5PrqFC4aYhUS3cyZzZkvBbognJMBMoKPE,"[{""price"":5000000,""acceptedAt"":null}]",[],0.1
57,Mountains in Mind #308,"{""name"":""Art Trip"",""id"":""tz1PicZGcHLjWmUq7ABMPdu7qBjimsoMSUFG""}",ooLfLNqM1NBZeSdSaX8Bm55F3c66kPPi1AWLcnohBx3EpKSy5hd,"[{""price"":10000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null}]",[],0.1
58,Mountains in Mind #307,"{""name"":""icons"",""id"":""tz1cGdvL2YBEGi2ekBzeLa1vbeRUKgYiCmEu""}",onroDuccT2Hvaj919SEPXKHb6BnFadDcxPudFPRKFs7wCfL4Pdg,[],[],0.1
59,Mountains in Mind #306,"{""name"":null,""id"":""tz1NJFhfMV2p27uhR74YBo6uzooYY2EVPGWJ""}",opU6AMXKCyb2Dx69Wjq5Gj58CVxgNrdBDwVoLhKA8MjBF2qsowT,"[{""price"":14000000,""acceptedAt"":null},{""price"":5500000,""acceptedAt"":""2022-11-17T15:17:59.000Z""}]",[],0.100575
60,Mountains in Mind #305,"{""name"":null,""id"":""tz1e5rwp8SzksjPEhHz1NyqEqEp7MTCXzjNC""}",ooHB1YxMT6P5RVayveuDF6YXqapHzyftgG4K8kE6MZVsdBmDbC8,"[{""price"":17000000,""acceptedAt"":null},{""price"":2250000,""acceptedAt"":""2022-11-18T20:45:59.000Z""}]",[],0.1
61,Mountains in Mind #304,"{""name"":null,""id"":""tz1bKAVWNtaDnbx4voU6jUXm8spX12xTTudo""}",ongER4QgUzdFPD7fjDSZtcZqcdv7YwGYPTxTYugz4YviZnCHna2,"[{""price"":8750000,""acceptedAt"":null},{""price"":2950000,""acceptedAt"":null},{""price"":2420000,""acceptedAt"":""2022-12-04T10:40:29.000Z""}]",[],0.1
62,Mountains in Mind #303,"{""name"":""Strider5071"",""id"":""tz1ZsTSSczUkFkkTijk5smEgKpGLm3vmza3F""}",opF3dk3KySMHu1WZDVdQF83GDRJqhFkDBJZYFASDoUkyeRcYany,[],[],0.1
63,Mountains in Mind #302,"{""name"":null,""id"":""tz1WB6hKLwj87ui7TkQAwGXidj3t5Vc5VojY""}",oogfLYbFFr77te34MRSH564GSQDqBbwxfJcyPEZvX2vzTFnNufN,"[{""price"":6000000,""acceptedAt"":""2022-11-17T15:11:59.000Z""}]",[],0.1
64,Mountains in Mind #301,"{""name"":""ChistAi"",""id"":""tz1dwbtWaHdFFiomDBG65XYw1VAfiHtrviXz""}",ongDb8mb13Xz447seyy2sS5Foy3MWFevaaKpyjrG6osTMbmKCSh,"[{""price"":10000000,""acceptedAt"":null}]",[],0.1111
65,Mountains in Mind #300,"{""name"":null,""id"":""tz1RsFrbkJync4shc9ZxfjG4DMLXBDRbLXt9""}",opG7C2MmHAMQUfUgfVnnAyX678oTwJieriCd323racGFGiQbuUr,"[{""price"":8000000,""acceptedAt"":null},{""price"":7000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-17T16:01:14.000Z""}]",[],0.12
66,Mountains in Mind #299,"{""name"":""wtf_WTF"",""id"":""tz1LBDmpa3D2A1iUrJ9wL36xxEBrtSsWTVfG""}",oodBhb8XDrJTu6u8Hws6SznVgyHvPZ4WAQ9AWCxdP231kuR2URs,"[{""price"":5000000,""acceptedAt"":""2022-11-17T15:24:44.000Z""}]",[],0.15
67,Mountains in Mind #298,"{""name"":""burn adress"",""id"":""tz1beJaAnyMSekccVnr7KRZfHJHpBJmwyTjA""}",opTgP2XHHw5RCo8UFBZhH22ydkcxcarJwwka6jUHKhUh4ptp9Gw,"[{""price"":10000000,""acceptedAt"":""2022-11-17T15:12:29.000Z""},{""price"":15000000,""acceptedAt"":null},{""price"":7500000,""acceptedAt"":null}]",[],0.17
68,Mountains in Mind #297,"{""name"":""Hibachi"",""id"":""tz1Y1qNfDq6SUb1bPYGgNAjaibnPgYXkF3x1""}",oo883BqijjKpJnuBDbh5gpDVrW2vF1M1ocY9NFgP9wbN5KqX551,"[{""price"":6000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":3654000,""acceptedAt"":null},{""price"":2000000,""acceptedAt"":""2022-11-17T16:14:14.000Z""}]",[],0.2
69,Mountains in Mind #296,"{""name"":""Mymy"",""id"":""tz1NNsSSvSyHYv4LbQjJQbWmmPYVWEU9x4xm""}",onuCm5TqBuXsxeVR2HFAQWPrLryTuE7kVs357aWLg3rez19kE2H,"[{""price"":10000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-11-17T15:19:59.000Z""},{""price"":15000000,""acceptedAt"":null}]",[],0.2
70,Mountains in Mind #295,"{""name"":""TadayoriSakai"",""id"":""tz1hdYMMKPiBzoGj6fjrBB474MZoytZgVTTQ""}",onzbRHsjZcqo33VVzrtFjgX5JZAGEXyPH4h65cHiRFwE8biRaHc,"[{""price"":10000000,""acceptedAt"":null},{""price"":8880000,""acceptedAt"":null},{""price"":6670000,""acceptedAt"":null},{""price"":5420000,""acceptedAt"":null},{""price"":2420000,""acceptedAt"":""2022-11-18T05:31:59.000Z""}]",[],0.2
71,Mountains in Mind #294,"{""name"":""Me and my mandem"",""id"":""tz1dLZNarFZfJHzZEccmctG1DfhQatvtSGtn""}",ooW1xB3pmsbm6qPxa1kSHQxfgJFNcfRGwojCugxJrfVAn96CMrd,"[{""price"":10000000,""acceptedAt"":null},{""price"":3690000,""acceptedAt"":""2022-11-18T02:13:14.000Z""}]",[],0.2
72,Mountains in Mind #293,"{""name"":""ilyamuvd"",""id"":""tz1Sbadvsw1bncRyjMe1ai5dPoSPaq16EkfX""}",oo7dJ7ufEKXxCbr1kLrUSeLGGLdTmA8A4wkZt1gsse7uXPoEu1o,"[{""price"":25000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":10000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":null},{""price"":11000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":""2022-12-09T20:43:44.000Z""}]",[],0.2
73,Mountains in Mind #292,"{""name"":null,""id"":""tz1L2RpupmxSq5P4VchfF4Yr8KdN2qEsqXq6""}",onjdZiPKPCFdxF99j6iWK33jZtYrFw47vhAVnUq51SnYVHyGzZh,"[{""price"":7690000,""acceptedAt"":null},{""price"":4750000,""acceptedAt"":null},{""price"":4440000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-20T08:29:44.000Z""}]",[],0.2
74,Mountains in Mind #291,"{""name"":null,""id"":""tz1dSgkFyxA3Fo7NgxH8ZimYyMHvJ3RpWDCV""}",op9bhsySQ1hLKufKFbaYayVcGgGV7xsMwL1zLLkihqdwiuSccGw,"[{""price"":12000000,""acceptedAt"":null}]",[],0.200575
75,Mountains in Mind #290,"{""name"":null,""id"":""tz1bYHbPHD3KrhQGpiFuBsaJEHx1Hb7Z6uQ6""}",opBonzorED7bizqAeKCrPLABQczVcrozFNxfGVRiqzKJfUf3Pvi,"[{""price"":9900000,""acceptedAt"":null},{""price"":5900000,""acceptedAt"":""2022-11-17T15:17:59.000Z""}]",[],0.200575
76,Mountains in Mind #289,"{""name"":""ISEE JULEZ"",""id"":""tz1WRWPC14GHihJUo5abP2pzMm4qCRhpTytA""}",onvbioeZSwuz5CPWQQnpVqsV1N2NsA7qJYJoDDG5huLZVaRa6AM,"[{""price"":44000000,""acceptedAt"":null}]",[],0.200575
77,Mountains in Mind #288,"{""name"":null,""id"":""tz1LpmnMEhH1SpSe6SB7fPhunxCbCoaLPRtb""}",oosEscYM5yHKjfHHvnrZ7cbX7ijDFLuqUQ3Ph42mcQz4awPkqwM,"[{""price"":15000000,""acceptedAt"":null}]",[],0.200575
78,Mountains in Mind #287,"{""name"":""TakedaShingen"",""id"":""tz1excy2rGDtKNTEeiRAkQgEeyotAsgXg9HG""}",onygJ6SyzURsSKthYs2sHQhpWEYi22Bsn2hSK5jozAJ6qPpiUn7,"[{""price"":11000000,""acceptedAt"":null},{""price"":4990000,""acceptedAt"":null},{""price"":1900000,""acceptedAt"":""2022-11-17T15:56:44.000Z""}]",[],0.2
79,Mountains in Mind #286,"{""name"":""Caneta Azul"",""id"":""tz1brFa2bq46sK688b9FhDbP6fN6jJNEZ2BW""}",oneVrWSFkfUSbqnodrweJ6LNeL8TGLYAM2GMaEKHsyvYRL76xah,"[{""price"":5000000,""acceptedAt"":null}]",[],0.2
80,Mountains in Mind #285,"{""name"":""forget"",""id"":""tz1bTWSKxLvh8e8ux2hyjS4pQiZYK75hLCpR""}",onsoMLf4s1cvEnHmuCUHRvLcLbqLPkrQE9zvHb1YvDGiHAWh3U1,"[{""price"":20000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":2990000,""acceptedAt"":""2022-11-17T18:40:29.000Z""}]",[],0.2
81,Mountains in Mind #284,"{""name"":null,""id"":""tz1R32cR7KknaSrwkFfP8W8UdWFhD7zorkXh""}",ooxNh3MtnZ9vzpeqk5f5LGt34VwPqG5zaYwVeXRpsWyk9VSLJzZ,"[{""price"":5000000,""acceptedAt"":""2022-11-17T17:03:14.000Z""}]",[],0.2
82,Mountains in Mind #283,"{""name"":null,""id"":""tz1YVU2p1VecKKFRfWdTNR5MD1QZYsFEo5Ft""}",opPF1eRh2xQhUhtU8XzuWexJwgzRcH8LxFTU4Q1Jhx5UbnsEsVh,"[{""price"":20000000,""acceptedAt"":null}]",[],0.3
83,Mountains in Mind #282,"{""name"":""coral salad "",""id"":""tz1g4QrfaHAmhqbidK3KqtY6eDS8g2AtXt9V""}",ooPfCQ15dqyNajfyE6LDuq6Mu7L1CsLkuHSqazhWS1L4Prjw7vY,"[{""price"":4690000,""acceptedAt"":null},{""price"":4690000,""acceptedAt"":null},{""price"":4690000,""acceptedAt"":null}]",[],0.3
84,Mountains in Mind #281,"{""name"":""tz1QUVNr...DgALey"",""id"":""tz1QUVNrUwwWdNt2oAjv927mC8PV7fDgALey""}",ooHVzWW9VwYKnjHfhwf1vSxHv8Jtju7WyWtvpjJVPtDZtj48HKr,[],[],0.3
85,Mountains in Mind #280,"{""name"":""badb"",""id"":""tz1d8iFGTroPHsJQ1QtjCAG4ExzEjxkkaJBF""}",op1LxBYo13TuoZ3rvbs4pcrqAUtgkdgmYD6WSFh3Auhhv59MkKJ,[],[],0.305618
86,Mountains in Mind #279,"{""name"":""SHAHROKH"",""id"":""tz1SSCjgL54U5yUemQVFGfZ9M9ygKHLHgNsA""}",oosSzqZkbq1mMDxBFUHvekehPchJApPZ1SmAojXWJRj79qy4Nja,"[{""price"":5000000,""acceptedAt"":""2022-12-09T20:42:44.000Z""}]",[],0.33
