,name,minter,generationHash,listings,offers,gas_fee
38,空-sora- #327,"{""name"":""Lula"",""id"":""tz1g4jBx23TfFadCJGm6qvqXw1r3RirYt839""}",oohzirYrRYfJLL9CDYY5P97MukbKwoyDZvFNqxh9jUyHqBfmHq5,"[{""price"":4000000,""acceptedAt"":""2022-11-16T12:08:29.000Z""},{""price"":10000000,""acceptedAt"":null},{""price"":4500000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":null},{""price"":7990000,""acceptedAt"":null}]",[],0.5
39,空-sora- #326,"{""name"":""spirouzi"",""id"":""tz1dxJQUkh3uaFy1bPgeCV3jJMwPnBwmZSHn""}",oogpi2fxigCoGBGD39c53FZz79f6qD9ikicdswDCKmLkiwXMXwB,"[{""price"":35000000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-17T02:48:44.000Z""}]",[],0.5
40,空-sora- #325,"{""name"":""Caneta Azul"",""id"":""tz1brFa2bq46sK688b9FhDbP6fN6jJNEZ2BW""}",oox9wVpATC6E3KavvnEUBVUxyfpr4FniXqdgCQkXC7syEzsVXrh,"[{""price"":4000000,""acceptedAt"":""2022-11-16T12:13:59.000Z""}]",[],0.5
41,空-sora- #324,"{""name"":""tz1azCx...5ZJdQKY"",""id"":""tz1azCxHj5NXWGupipTgskxPDMXoc5ZJdQKY""}",ooxZHQd7PkuL54nb6udpfMaN87112T9T8cmnS2cVLmJfXTyHRaJ,"[{""price"":25000000,""acceptedAt"":null},{""price"":3900000,""acceptedAt"":null},{""price"":3500000,""acceptedAt"":""2022-11-16T14:06:59.000Z""}]",[],0.5
42,空-sora- #323,"{""name"":""txiiiiii"",""id"":""tz1ZQS1uSRoUoTjVNGLDLXhNwmmZ3oNfcU6J""}",op2WSM2TTGCaUk1rpj3Wpujk8p7MW11sn8VCW5w4uYpsjCuq7d6,"[{""price"":6000000,""acceptedAt"":null},{""price"":3000000,""acceptedAt"":""2022-11-16T12:18:59.000Z""},{""price"":100000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null}]",[],0.5
43,空-sora- #322,"{""name"":null,""id"":""tz1YWTLuLFVVpZbTfKSDHSVSvLvfGLB3pvgH""}",onttVfaLXY8xwBwYGJLu2PuicpEVSmLSTU6q3SgjETkarXbg5gw,"[{""price"":3500000,""acceptedAt"":""2022-11-16T12:11:59.000Z""}]",[],0.5
44,空-sora- #321,"{""name"":null,""id"":""tz1PBSPfqCugX6WJz5VhW9e6TEuWvJcSuuk1""}",opXzHnFY26LjQeny8VdAaFdq8NrdG1r92EbJaVnqr5K4xSJ7grB,"[{""price"":8400000,""acceptedAt"":null},{""price"":2990000,""acceptedAt"":""2022-11-16T12:20:29.000Z""}]",[],0.5
45,空-sora- #320,"{""name"":""Master Caligrapher"",""id"":""tz1Ni4oMi1cv4seoFyjdkzmvkBEsUCLPKRKV""}",ooJca2CCMXdLSTXuSJhMCXjxmkr51dGSuiaGn8Boo92t18ivfKK,"[{""price"":20000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":null},{""price"":9900000,""acceptedAt"":null},{""price"":9900000,""acceptedAt"":null},{""price"":6900000,""acceptedAt"":""2022-11-16T18:52:44.000Z""}]","[{""price"":5550000,""acceptedAt"":null}]",0.5
46,空-sora- #319,"{""name"":""thugzhitek.tez"",""id"":""tz1iWRcpFCrmZ8VruzhJFw5LSGCMDwp1eLW4""}",onq1uyyAM2p929vdf2FMruqc63SchdcsXnJEKbxMwVSXHu5fqen,"[{""price"":4200000,""acceptedAt"":null},{""price"":4200000,""acceptedAt"":null},{""price"":2200000,""acceptedAt"":""2022-11-16T13:09:29.000Z""}]",[],0.53
47,空-sora- #318,"{""name"":""toyota camry xv30"",""id"":""tz1hjRUoW4vpjcpwkRj1YLX8JButHP4cwdct""}",onsgN5f881NfSUGJaoixgi6xobMRCKoUCZw9xg6XFMCsWfEZQMJ,"[{""price"":4200000,""acceptedAt"":null},{""price"":4200000,""acceptedAt"":null},{""price"":2200000,""acceptedAt"":""2022-11-16T12:59:29.000Z""}]",[],0.53
