,name,minter,generationHash,listings,offers,gas_fee
177,Swedish Forest #123,"{""name"":""Lucid"",""id"":""tz1bdbTQfbsovz7m5LG3CCfz2xFMv8EpQ6rx""}",ooA17bWRXSYHT8DfxacVCEq88h5a1EcoUGviBas9rKxrrnBx7kx,"[{""price"":82000000,""acceptedAt"":null}]",[],0.003757
178,Swedish Forest #122,"{""name"":""KilledByAPixel"",""id"":""tz1aFiCb7spiSAdkCYUwaFSLgr4qN9ceGn2b""}",opWkWEmsvQyzcnyavcSMPHFEUbwJkLPcG6rSNWEB54sRhyw23FY,[],[],0.003757
179,Swedish Forest #121,"{""name"":""eightyx"",""id"":""tz1XpQmsK5pU5ayY4tgh6FEpVmzF1G3HEFFu""}",opM71a1FWQrq1VcMon8gaCHsk7hBYsmKQEFQjpd8P4YtPXW1M1s,"[{""price"":666000000,""acceptedAt"":null},{""price"":256000000,""acceptedAt"":null},{""price"":123000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":""2022-11-21T16:55:59.000Z""},{""price"":100000000,""acceptedAt"":null}]","[{""price"":50000000,""acceptedAt"":null}]",0.003757
180,Swedish Forest #120,"{""name"":null,""id"":""tz1WGFDpJQpudhuW7GLLmfmN8U5Hsbzea42s""}",ooYWEDPn1ihEJzMknTVD2ivxf5KXtAaRxTyeSLUpSEaN5FvHuu1,"[{""price"":256000000,""acceptedAt"":null}]",[],0.003757
181,Swedish Forest #119,"{""name"":""Isolani"",""id"":""tz1VE19s9BCtJpa55uvybnjfLRGzpZH46azH""}",ooxGAMhy5AMYbBW9hew9ZyGEdcMK1t5uCRXgtStPBQcyB7nmJsp,[],[],0.003757
182,Swedish Forest #118,"{""name"":null,""id"":""tz1MMaAM3t2nwseRL4Du9zruqiFd5PEcqic8""}",opCQcvoEphmJYTidqGf8DdmTNXUuzy8WJ8hMPC4DWe4HbXqsffH,"[{""price"":85000000,""acceptedAt"":""2022-11-18T17:43:59.000Z""}]",[],0.003757
183,Swedish Forest #117,"{""name"":""Esconar"",""id"":""tz1bFXkoaGKEphKQv2uh1qTNQwcTn159mteL""}",opVv5rqMh11ixGfRUQGevSkoztM4fVRsCj8aW7kNK8DRqDt5Q7a,"[{""price"":50000000,""acceptedAt"":""2022-11-18T17:31:59.000Z""},{""price"":117000000,""acceptedAt"":""2022-11-18T17:51:29.000Z""},{""price"":333000000,""acceptedAt"":null},{""price"":222000000,""acceptedAt"":null},{""price"":200000000,""acceptedAt"":null},{""price"":170000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":266000000,""acceptedAt"":null},{""price"":90000000,""acceptedAt"":null}]",[],0.003899
184,Swedish Forest #116,"{""name"":""iambbrone"",""id"":""tz1MGXYXMoq8Bj79V5oDdYJ1unbd2hQW4REd""}",onw75pv6dccHwpVyB7jsc6MrbiQA51tyYGe85Y8RfFczmUcQqG6,"[{""price"":116000000,""acceptedAt"":null},{""price"":86000000,""acceptedAt"":null}]","[{""price"":70000000,""acceptedAt"":null}]",0.003899
185,Swedish Forest #115,"{""name"":""Bullseye"",""id"":""tz1Rfd1m2ewicrZAR17T9fK3XBveMCeMPaeL""}",oodb8zZMjbGVzeobKrcDHxGate6U48PZWssaQupWaJFDRcpjaGc,"[{""price"":300000000,""acceptedAt"":null}]",[],0.003811
186,Swedish Forest #114,"{""name"":""oops"",""id"":""tz1PPSYR639ae9tPLKRwdJdobm72dwwzZndn""}",onq1NGMccbxComgjC7mMNt2ARumASX6ouBy8HHizJbR2cptQkAh,"[{""price"":99000000,""acceptedAt"":""2022-11-18T18:15:29.000Z""}]",[],0.1
