,name,minter,generationHash,listings,offers,gas_fee
59,FAT Christmas #941,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooZEPX9LxXCJDQ4n8CYLsyqbcttSnZukFMyW5YT8Vcmh9jsWVSu,[],[],0.003447
60,FAT Christmas #940,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",oo9P6tW2nFKoWWr11YGHHKPjMUQMhzsY1SgfY7DutNsQCwsJpou,[],[],0.003447
61,FAT Christmas #939,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooGjNTPxqQGJes89xe7yHjqXsC92bY9BMXKvToP1fpEx74aM1SQ,[],[],0.003447
62,FAT Christmas #938,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooeawLMYBM9khy5zeK4jW7X6ARcXHXNpyr49vqExETKPnzGU7Pm,[],[],0.003447
63,FAT Christmas #937,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",ooEgCrwmwvgAUy5LuFjU3cEJXNmvmWo5GmGRBj7Ww4ZSS2BdKMV,[],[],0.003447
64,FAT Christmas #936,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",oo1ZWjoGUJKpjKx4FnoXMhhSe5m9T4nVCQvEx5bZyoXJJMvMUSX,[],"[{""price"":10000000,""acceptedAt"":""2022-12-28T15:31:59.000Z""}]",0.003447
65,FAT Christmas #935,"{""name"":""Chi.L"",""id"":""tz1ZAFgvPt1ktqvtZag6bvZUFPGh6NLiP462""}",opGBxLuCD6gNmmMGntTuL1cg2xKMWjdNEkC8Y3HLEnuk3pXpBCa,[],[],0.003447
66,FAT Christmas #934,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",oneuXkj23iqwsbMC2pZBYVCrBWnqv1Vfxu5jLTGaYVLoNmZhZ1Y,[],[],0.003475
67,FAT Christmas #933,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",ooThRsPWAVDUooWZnhEwKuyrjGpSvRgimJoSeD3nF9svns9CLut,[],[],0.003475
68,FAT Christmas #932,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooLiS5fAutwGJHSpYwz7Vczgqzumj9rKqbLjiNrRqvtQAtifZci,[],[],0.003448
69,FAT Christmas #931,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opEr6xqNe6svsHuedqNiuaYTxhmJTrFGo4bZitGAp7Tx9ZjvBCw,[],[],0.003448
70,FAT Christmas #930,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oomFpwrrXNC2JAgzQqVvkvqE1pzaC36qypMxDMHnbtCPjrcyotR,[],[],0.003448
71,FAT Christmas #929,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oozffm4txm41dBNNP6z62bYvdcxRzEdUCMnKcun2ZpQ7zNNqsGi,[],[],0.003448
72,FAT Christmas #928,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opFAdRTd7NKVyig4Q1KwxMhX49uBFg4JEEt5ZHUJTSsjya1oNWM,[],[],0.003448
73,FAT Christmas #927,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opMVZaipUE5376AyyedAZBxHrVNLjTEmc3zsjAxSMZ1xsZ5kTiq,[],[],0.003448
74,FAT Christmas #926,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooCjinB7MeZTsZXHLagSYUYtnC4W8STjWz2cTxLvC4dD4QByc4C,[],[],0.003448
75,FAT Christmas #925,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",onvxQb35HtDQmLySSc1YKCfAKgGwpRNEnqeCDyfuFhr5M736D4G,[],[],0.003447
76,FAT Christmas #924,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oozFuveDj612ein5hF5jE8e73KUVgke6wViPEttYmihK6kd2Qdd,[],[],0.003448
77,FAT Christmas #923,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooEmyGV294pnnU2nKR43MWVj7d19aPbNbWnjTsf5NgQFD3AAzrm,[],[],0.003448
78,FAT Christmas #922,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",onnWQHc7xuBXv2HdpwFvfvqogViD9fSRgkGKJE2JtqMZsJ1S3ff,[],[],0.003448
79,FAT Christmas #921,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",op1gG8qbgkHEbXB6wYAoUjGuep6QB2xXiVwWUHaN9NCxPvbjYXP,[],[],0.003448
80,FAT Christmas #920,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",oopHizvHcFMTgho6qRjzVc5MjQrceqSpBdakjhZUpsaWCv2NAK5,[],[],0.003447
81,FAT Christmas #919,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oo32X1H5oPTKZ1qmzyFTqdD26gJyggg8jVMsn2hW8vagMUx9CPb,[],[],0.003448
82,FAT Christmas #918,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ont9T9MevdQGNc7ngKV59R2PMfrQD7dStVwmsZ2R9Hec39PM2sa,[],[],0.003448
83,FAT Christmas #917,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opFXX5MMwyeCaY2hdkHQjderEkAvgbfojyTvXfJqK9VtQim18Hc,[],[],0.003448
84,FAT Christmas #916,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",oohmuLzAUGoDak5k6Q3mtUJq9HVie6MFgZ8HYJsr4kGSs621fc3,[],[],0.003447
85,FAT Christmas #915,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oo5m5BY3FA6Wo3SPqumaBX66jWti3PQ7qg1uRggmg3jst3QJy7i,[],[],0.003448
86,FAT Christmas #914,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooDeyYa9pzJBn9V4Ltz6ARKKtpmwKn8kL3cu8qdMvipPsDdKgu5,[],[],0.003448
87,FAT Christmas #913,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",opTBP15BDQq5s234cc1NwYTE67wRMpaDbTrdb3mevrFZgEjNpog,[],[],0.003447
88,FAT Christmas #912,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",onvhMSdtdTdV5dRAoqJr4NKxRGXo7Sxczrs1xPKvCM2qHbbhXk4,[],[],0.003448
89,FAT Christmas #911,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oosnGQRLu5B9sgo7KUbVGX5xTYkTk5wSPtRLtYMkAucqyn7V4zX,[],[],0.003448
90,FAT Christmas #910,"{""name"":""mido"",""id"":""tz1XRoEAfmujcV6czXT9kS4oeM2P8eeeqYNR""}",opFB9tnGrY92iptfKAq1CteaijZyjgNmRNG8AxfLR7DjR2kmf5K,[],[],0.003447
91,FAT Christmas #909,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",onh2oCfGdw7VE1GKmtbdV5283efnPD8U5GyYdfCuQq3uD1vFuW3,[],[],0.003448
92,FAT Christmas #908,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ooGTZSniACC7bLFjghuX9KfFfXrTBEfGCjiMPyXPniTAGJkeKno,[],[],0.003448
93,FAT Christmas #907,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",ooZsUJsGT3B7eP4diuicLhJCvkuXCXLNYdQwdVp7GqYtkyMdGGp,[],[],0.003475
94,FAT Christmas #906,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",ooZiTvJ3WpSzLTnHbZPo1K95qy6YYqyPqJFzSAefYqi3CpeDyYP,[],[],0.003475
95,FAT Christmas #905,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",op7iuHLMyuwviBg1Jf8DPS46R9uPBDbnioFgvLoidStt2wj3vTt,[],[],0.003475
96,FAT Christmas #904,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",oosjQPXqqVBUeLawtB32HBYXKFRPN5iFALVMgpCTffNoGAGYEEL,[],[],0.003475
97,FAT Christmas #903,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",op9CcMtJcsYQKkMwnNpZqp28TZrZrjFatmTc4oGd6xoQjywZQTm,[],[],0.003475
98,FAT Christmas #902,"{""name"":""Graphyni"",""id"":""tz29FjqWzKMnWyybgsEuoUBp93CsLd3Rt2Qa""}",oo17ANjHs5Qu9hiip9QyHwF8Z5rfVkojZpkNBWeAwa3Puk96zJZ,[],[],0.003475
99,FAT Christmas #901,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oneEJ6YotpFnWLJFpQRfSx87EBFdrcSNhGj5haVcMTSFSychojp,[],[],0.003448
100,FAT Christmas #900,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",op5vnQDZwMD5zMBCQConWKcFtuKvkeVZgrcsJ31nXs1cAWsfvok,[],[],0.003448
101,FAT Christmas #899,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oomQWX13KXQ2U2RSwsieDgQSyy9caq7p46GGJrM74VBnsWWAF44,[],[],0.003448
102,FAT Christmas #898,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opHwGvcSLdPBhzqUEprDXZi74u7ocAYEHtb8Akt1CE3oVUunTza,[],[],0.003448
103,FAT Christmas #897,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oozJp4DcEgZiS5ZgHyKPZBLUrBjM6Ge6S8BZSJJ1G3As4q9dzxw,[],[],0.003448
104,FAT Christmas #896,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opX4VarfdEmS6jpxmGwgxEV6AQJeSRMiizxRsGvXhdhxvDZCN5H,[],[],0.003448
105,FAT Christmas #895,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opWMEytjp6jamTScXkYSXAL7ZgkgFQcF8Ef3onzu94jdCH4NeU1,[],[],0.003448
106,FAT Christmas #894,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",opDBfeSAFrycA3PXSBBBWLiW1Lb1pFwkJQKbE211bqvcmTGsjK4,[],[],0.003448
107,FAT Christmas #893,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",ono5FCR4rYtfT6YH38Rct7XpNXe3AFLMZYXdUsSE6CJMRkWxsUi,[],[],0.003448
108,FAT Christmas #892,"{""name"":""Chang Ming Yao"",""id"":""tz1cdYognc8ijJHSyvKemon5MWA9Vuyiz2Yx""}",oou74WuCGJaee7A7rNfpKeBzXRdjSQrrFXkdsEYDkwJDvnHRTMt,[],[],0.003448
