,name,minter,generationHash,listings,offers,gas_fee
72,Univercell #48,"{""name"":""Patchitchat"",""id"":""tz1Y7HdTpFBMfsbkU8CAb2MVGYeb1RgshSgw""}",ongQ1WfWuoVSPsXcGWxbwWKDi8WFw5r49ap3MfMgm3KtJdEm9vH,[],[],0.003688
73,Univercell #47,"{""name"":""seventeenblack"",""id"":""tz2LXbRhJdbHCsG5S6BydPLFg3YFTaGmG69S""}",ooztRWwzCjFtKhck5mDLxym6DE168KuYDPi39YSTXxJosEijX1Q,[],[],0.003864
74,Univercell #46,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",op9QVYisR3fBXegYZqFkGpeVmgWJDP8WootuG8Rhp7tcntNbuki,"[{""price"":33500000,""acceptedAt"":""2022-12-30T20:53:14.000Z""}]",[],0.01
75,Univercell #45,"{""name"":""nicolus3"",""id"":""tz1c9BiA1vN6davAYJbwn89714Bf4LEQHnLz""}",oown42mHi4L6einJpMFJPTxewSFTmDfryLy4UFP137dr7A6iKYW,"[{""price"":32900000,""acceptedAt"":""2022-12-29T16:18:59.000Z""}]",[],0.3399
76,Univercell #44,"{""name"":null,""id"":""tz1gFDzQmSEcozYtp37gWwd1tCRvVKVTaYP6""}",ood52RiWaFzkAhRb3hcdY9WeBqTD8AkiemMovRWsv6xHpzev4eH,"[{""price"":32000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":""2022-12-22T21:35:44.000Z""}]",[],0.003687
77,Univercell #43,"{""name"":""Deegy"",""id"":""tz1cpnxEwiN7eVF76PoQ65TVrvdrkXtC9HQo""}",ooTxijM3bNJcH6HFapWvAB3Yb7EmKnabGRsWPEAE3imQTFAgTmb,[],[],0.003687
78,Univercell #42,"{""name"":""QueTeLaPong0"",""id"":""tz1awsDgPQNQNAKiGX37czqa729hiukgjgmf""}",oo68EHqwopT7Svn3puJ4wtRyL2Jp1k58LMeRsTgUuqzq2WJQNCk,"[{""price"":150000000,""acceptedAt"":null},{""price"":55000000,""acceptedAt"":null}]",[],0.003687
79,Univercell #41,"{""name"":""..h.."",""id"":""tz1XBuBrXhvLqG4YXXWE6z7bZyU7Mx6F2fiu""}",op8iohbys7F1FndjmB3d7jFtJ98Rak2kJqyDyCncNVChjecChvk,"[{""price"":32000000,""acceptedAt"":""2022-12-27T14:47:14.000Z""}]",[],0.003687
80,Univercell #40,"{""name"":""Creator.tez"",""id"":""tz1W75eqnJ1wZMZ8ha1GTyD1gjHX3siwnr9n""}",oopV7eVS1dPpb9qoPHiqgf8YfqWJZ43PgS5WcGoGBotRaqFwmHD,[],[],0.003687
81,Univercell #39,"{""name"":""trisant"",""id"":""tz1VxyFerDX1aG448RgJJLifesh7Vk7Q7NfT""}",oo3RJn7eBYDLNzNwr8E37b7wRv2CGMemZNQpXoBwmqYhojDaHo9,[],[],0.003687
82,Univercell #38,"{""name"":""KoNtorianoglou"",""id"":""tz1MVqWiyfMbSESTaGEPxFjDWdM9zSXy1hcg""}",opFsCNidEXDjn2ePVotSyhREZcEB8TAYkFbDHhaQVSLNkAYb3ia,"[{""price"":135000000,""acceptedAt"":null},{""price"":77000000,""acceptedAt"":null},{""price"":27000000,""acceptedAt"":""2022-12-23T09:37:29.000Z""}]",[],0.003687
83,Univercell #37,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",oohdtEWnVZDQ2k4FgqZuVsnpUUM1Jpbxrfvkxf57yHVdT7268pz,"[{""price"":31000000,""acceptedAt"":""2022-12-23T13:42:14.000Z""}]",[],0.003688
84,Univercell #36,"{""name"":""Newyellow"",""id"":""tz1RPZp6NLzn7x4g7jhqHtCkhCQVnhbVMj8y""}",opEHTqhFQK5FQVpwfbXP39ihoJzQA6Bg6KyJAUvq2iBnWz4cvBB,[],[],0.003688
85,Univercell #35,"{""name"":""bigbully"",""id"":""tz1SfFPEbHCLpJVnUQh7JDaz1BdbeDAhxdEo""}",ooWSaWieUY2MttXVNHpujWK85wc3m8Jp9BWv7PCR16BaHFMPgxE,[],[],0.003742
86,Univercell #34,"{""name"":""Minerva"",""id"":""tz1exCESKW8XGRWeB8mZ3MKdJ5WgS3GvfNLq""}",op3wdc3F54bBzYRYVQ6eVdV1BWDRqF3VAQnLxdLUiJRioGk836m,"[{""price"":52000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":""2022-12-22T18:33:14.000Z""}]",[],0.2
87,Univercell #33,"{""name"":""pandemiaville "",""id"":""tz1WRboGJrpU2iUz537rwwaShwtQFA3KmUd2""}",ooGa3DJiAuMbqQQa7PQXjkBNwUzdzLPjoMGzGmN3fKJY6iJdZqw,"[{""price"":300000000,""acceptedAt"":null}]",[],3.0
88,Univercell #32,"{""name"":""trisant"",""id"":""tz1VxyFerDX1aG448RgJJLifesh7Vk7Q7NfT""}",ooAnLfSYcqqQtU2XaT3NaEwQTutUqjYKRnDNde3krkEmeUaenTy,[],[],0.003687
89,Univercell #31,"{""name"":null,""id"":""tz1MMaAM3t2nwseRL4Du9zruqiFd5PEcqic8""}",oogXMgXzWdmQvkZMRBbxA6c4WnR7T9UeVCmBjmgFusQt3muig8h,"[{""price"":88000000,""acceptedAt"":null},{""price"":42000000,""acceptedAt"":null}]",[],0.003687
90,Univercell #30,"{""name"":""Battleton"",""id"":""tz1iYXPauJThJeCJYfDFThpwYNCUt8yESdDJ""}",op4RcmXqchLpsZm5ST9M1qUi1DNo9muxt1uCDiwNKLRN8qGTBgx,[],[],0.003829
91,Univercell #29,"{""name"":""JPegMorgan"",""id"":""tz1UtYHvHrbeyJSwSkpWsmoSsMGnnKbhqLzG""}",opTSLkeTVndKCZgf5EosHsVKXZ2MHLoxGhazoL6v7EHAHDi3p6D,"[{""price"":36000000,""acceptedAt"":null},{""price"":62000000,""acceptedAt"":null}]",[],0.003831
92,Univercell #28,"{""name"":""elliot.tez"",""id"":""tz1Ky6x3mkfGoiKyQKvvhyQpBbSfjWSknYWu""}",opQm9TKd7yJSgsyqZkn2uqSc8w7eYWaQd3FJqUUpY2ZajmrWJxU,"[{""price"":33000000,""acceptedAt"":""2022-12-27T15:10:14.000Z""},{""price"":59000000,""acceptedAt"":null},{""price"":240000000,""acceptedAt"":null}]",[],0.003831
93,Univercell #27,"{""name"":""Minerva"",""id"":""tz1exCESKW8XGRWeB8mZ3MKdJ5WgS3GvfNLq""}",onftnQ3rPb1kRXWgnUyyP3g5dqgZuT1WuuU2F57oEotyWNmgFF1,"[{""price"":120000000,""acceptedAt"":null},{""price"":29000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":""2022-12-22T21:35:44.000Z""}]",[],0.2
94,Univercell #26,"{""name"":""yelyahwilliams"",""id"":""tz1aXVxbuywi5AKFADgdGXHCCs2ewPAEoYUB""}",opFJGqstd541ao1hzzo931aT6TDyzZS6MCa12d2MFovoLye3H9E,"[{""price"":49000000,""acceptedAt"":null},{""price"":69000000,""acceptedAt"":null}]",[],0.00372
95,Univercell #25,"{""name"":""Deegy"",""id"":""tz1cpnxEwiN7eVF76PoQ65TVrvdrkXtC9HQo""}",oo19Y988YvgW52afz8JbcshtccC2Ca4Mf67FYiQwpCXvPv49g5X,[],[],0.003687
96,Univercell #24,"{""name"":""trisant"",""id"":""tz1VxyFerDX1aG448RgJJLifesh7Vk7Q7NfT""}",ooK2mZFNLBwEvs2BRXqAPZto8HaBJxrGF8FJKSpF81kGuFrSZkW,[],[],0.003687
97,Univercell #23,"{""name"":""Somewhatunknown"",""id"":""tz1VBmn9X59MtvcZr6FntrTBytZB2957kxs5""}",ooMHMku8dmjNgbkJKtv4MtLdJkx6LKFquBws7giYFTu1mmcQGWd,"[{""price"":666000000,""acceptedAt"":null}]",[],0.003742
