,name,minter,generationHash,listings,offers,gas_fee
63, Florescence #286,"{""name"":""Bola"",""id"":""tz1YcEC27PQVjE5jec9X6gmKmDds3ubBfwcP""}",oo4n86aH5go1LPTZxZWGSy3XTTXnnMixmczGbJk7aW4GcqdRm2v,"[{""price"":35000000,""acceptedAt"":null}]",[],1.0
64, Florescence #285,"{""name"":null,""id"":""tz1gmR7ZFLynw8hYkgr8jjfFZpsnav5EqVrV""}",ooHkvhSYThZZq7itPqNoTesJetRe5kj2smqbBJwaXoa441fHssg,[],[],0.00386
65, Florescence #284,"{""name"":""Munchie"",""id"":""tz1dLZZjV4ZY7zRZcNuqEqYYv5X6WLaAa4Bb""}",opUUWT1ZYSSRk4NQDMVWgeQMCfT1Qq5xfAHZ4Pyx8UW9gKKTrWx,[],[],0.00386
66, Florescence #283,"{""name"":null,""id"":""tz1ZL7ekzieKxwngCCyjsCN5qhu1ohwJQEBy""}",oo7SPtpsUpp5DgqoTbGBkaLvZdbHE5qv8fMzq6tCUjC9rRpv8xC,"[{""price"":30000000,""acceptedAt"":""2022-12-21T23:50:44.000Z""}]",[],0.00386
67, Florescence #282,"{""name"":null,""id"":""tz1YjWKq4YBLQJNdu6y9DqnucXxbwELryMhQ""}",op3gyjSXVgqyeFMsQQk6too5ZCF9WNxZ7dJyrc8kDbqrU6ishJu,[],[],0.00386
68, Florescence #281,"{""name"":""Pixel Planet"",""id"":""tz1KvyACq9emYkpEYhXJLvY4vC1EWXxHxpis""}",ooNNUsXiJH1cRNaqv24ePEpv7WTkD6qoJXox98YWfj22mgg96Dg,[],[],0.00386
69, Florescence #280,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",oo5vMUusdV9geSE82NeH9gb6bc4RF6K1FwZHud5nuztrQG441cW,[],[],0.003861
70, Florescence #279,"{""name"":""Flapper"",""id"":""tz1RrEGPnSgaTj9XfwaYYqz6y53npkdtTXkd""}",ookUWvTvWgptzvq1ye8x2JeVhvgFnsqi2DNJUvDL4GDY386UdjP,[],[],0.04002
71, Florescence #278,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",opJX2JfhY9r6ZXy86nE3KTtGmCHhmsEuJg1msW1yMmSH7gp4QWT,[],[],1.0
72, Florescence #277,"{""name"":null,""id"":""tz1fNDseRskdfc6bRiK15TeTukumr86v6Vp3""}",opPm9tzM5JRC1ntgwuVirgRsEgk2VZPjcpoa6wG6iVtxjaPm82u,"[{""price"":35000000,""acceptedAt"":""2022-12-21T17:37:29.000Z""},{""price"":325000000,""acceptedAt"":null}]","[{""price"":85000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",1.0
73, Florescence #276,"{""name"":null,""id"":""tz2PDF1Z1FnoqquNRtTeTejyq8vqqHBD99kJ""}",opR7TVpKgiqjzGzwCTHGcWcoYzRXLPGh1GqNJ5Zb7cwh71fGtaf,"[{""price"":22000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":null}]",[],0.003896
74, Florescence #275,"{""name"":""Casson.tez"",""id"":""tz1iEvkELJMSgfn2WJRR9HPg5U2vppAF1eLS""}",op3KYhx3HUsnjU9f9xNJ9ZPvsZ7LJD1HvzQHnTiJGZVS2C9XUrv,"[{""price"":26000000,""acceptedAt"":null}]",[],0.00386
75, Florescence #274,"{""name"":""André Lor"",""id"":""tz1gJYSgkuGHp5ZGjsMZuyV8c8MLN4gDQPLN""}",onvR1Hijx6eajfGihUp4WH71tJ3oke9XtAnkKNVX58Tg8xCSay1,"[{""price"":100000000,""acceptedAt"":null},{""price"":19000000,""acceptedAt"":null}]",[],0.00386
76, Florescence #273,"{""name"":""drzee"",""id"":""tz1dL1R5pPrxW4vRau5ytVd7yP174vP45Qdr""}",oofSqttj1rdHRZ9eW5GyiUETZLiuRRCpjpLKjzGcnRXZfFCqRep,[],[],0.00386
77, Florescence #272,"{""name"":null,""id"":""tz1NgfUsPgRYAh4o7K2bEBUG9jXYvkpHjehD""}",oo7i2uZMywgTTRkhvbyewN8b4MyKhUU4eb8mFZ7qhTSwFo3wqon,[],[],0.00386
78, Florescence #271,"{""name"":null,""id"":""tz1LCVV5ESoDg6kAKbJc7JVdtKv5DWkAxUuv""}",opTqiLGHT1qZMut53vBwaW5sj4P6sv3t8uBqttDudEBDmzvJXgC,"[{""price"":49000000,""acceptedAt"":null}]",[],0.00386
79, Florescence #270,"{""name"":""Pixel Planet"",""id"":""tz1KvyACq9emYkpEYhXJLvY4vC1EWXxHxpis""}",op4oUtb8Ktd4getxEcmXvEqzGrdaoNZZEBkqdqXoqy8bFuWQidC,[],[],0.00386
80, Florescence #269,"{""name"":""P1x3lboy"",""id"":""tz1SvJbECAva9gxczfBmX3CAFUszgQXNgsNm""}",oovnMTwxyTeRrKXNpZ18gr5faL8pSEkmty6hndYJ9qhkMLTBdQQ,[],[],0.003861
81, Florescence #268,"{""name"":null,""id"":""tz1VNQcUU2bciBHXehPumbPfpAtuNYb9xHaE""}",onmNuguGZQX4JDa9Y3gSy7NR9jASXG28NMWiPTEffteeWbN9TMZ,"[{""price"":49000000,""acceptedAt"":null}]",[],0.003915
82, Florescence #267,"{""name"":null,""id"":""tz1Trg6npgauME1Nb8zkkv7xv7sBdboNUFPP""}",oo4NpYaysQQxepbhtF3VeyF3fB2aEpvBY5YgpQ5Ze13T3ULeyQx,[],[],0.003915
83, Florescence #266,"{""name"":""c453"",""id"":""tz1TwxZrUUmfJWEbgLPSyPJBL4Lzau21DzMU""}",ongtXsETEe6993w2xbcRuZnMsKbRmMSP4kptp5exmNpHfKztUP9,"[{""price"":24200000,""acceptedAt"":null},{""price"":23000000,""acceptedAt"":""2022-12-24T06:27:44.000Z""}]",[],0.00406
84, Florescence #265,"{""name"":null,""id"":""tz1R8fiBKbQEy2CRK3pBdBDVNcAQze5b7n9G""}",oowzmTgBGFQLUwwmipDhYu8RmgMUSGeaqNnnrN1bcjfGSBPbTko,"[{""price"":75000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null}]",[],0.2
85, Florescence #264,"{""name"":""aero\u000b"",""id"":""tz1RSzhgKg8XsPptzhxLeHaL81wrh1TuM9Qk""}",onqWdmTeYLmCyWVcjDeXwQq6nTmb5wMwLWXuaVd9M7sDMZGDj49,[],[],0.3
86, Florescence #263,"{""name"":""Save-this"",""id"":""tz1cpjd74Mjk4GsToDQ6vj3LDx8WtnG8fvia""}",onnRsY1QpXtpYaYv3keXJnZC7LWskYqXDVxgbwm1bE6AizpWdFn,"[{""price"":75000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":null},{""price"":30000000,""acceptedAt"":null},{""price"":27000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":""2022-12-23T15:40:29.000Z""}]",[],0.45
87, Florescence #262,"{""name"":""Richarlison"",""id"":""tz1XMdM5iv4mQSP7b442MufMRvKci74QgTkf""}",oo5kEcMxapm3USQ5hC8QhW823to2L2p2Be4WWMHPuvjFhJe2YoU,"[{""price"":33000000,""acceptedAt"":null},{""price"":24000000,""acceptedAt"":null},{""price"":20000000,""acceptedAt"":null}]",[],1.0
88, Florescence #261,"{""name"":null,""id"":""tz1TLqx1mdNHkBvY9vbKzGKdejhzaQkNvuWY""}",op9TV7FiFLACxuSyZ84S8rdWvT3gnTPFoGScVV5sW3x3wkEoxei,"[{""price"":50000000,""acceptedAt"":null}]",[],0.003896
89, Florescence #260,"{""name"":""acid.tez"",""id"":""tz1PaJwmmL2nrRt5K6HvwFEc6fUfxNe6Dyp5""}",opGyTMgC6HiB24WbiXyVP6qsnyJKphxGViio2456nkEztgzqrrx,"[{""price"":21960000,""acceptedAt"":null}]",[],0.003896
90, Florescence #259,"{""name"":""SweetSpot.tez"",""id"":""tz1L6r8n2wRSCy6xvaKecSEsgQPhNdcFcx6G""}",onnhsWrP6FSPyZKFQpMBBEQrpbtgfcNQ6tNHLas8cRrzUTvVWjx,"[{""price"":29000000,""acceptedAt"":""2022-12-21T22:59:59.000Z""}]",[],0.003896
91, Florescence #258,"{""name"":null,""id"":""tz1gmR7ZFLynw8hYkgr8jjfFZpsnav5EqVrV""}",oniFBPz7YvjvsrV6puwyr3GHdec8B1NQdDxPwxitdPQ7Am3YJa5,[],[],0.00386
