,name,minter,generationHash,listings,offers,gas_fee
141,d/e/m/boss invaders #115,"{""name"":""Esconar"",""id"":""tz1bFXkoaGKEphKQv2uh1qTNQwcTn159mteL""}",onzkfmaWiEg22HvmqMHueb9pEff7VCTsEURJ1ko1wo8qNNqtu16,"[{""price"":39000000,""acceptedAt"":null},{""price"":12000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":null},{""price"":5500000,""acceptedAt"":""2022-12-22T07:44:14.000Z""}]",[],1.0
142,d/e/m/boss invaders #114,"{""name"":""tz1WvycAANxbARxkBy7i75NateAcz97bQz3c"",""id"":""tz1WvycAANxbARxkBy7i75NateAcz97bQz3c""}",ooo3i7upmJH5Tr7hQ8n1MKLqp9WXHAm1gNdXD4FucBN3AkmjsK1,[],[],1.0
143,d/e/m/boss invaders #113,"{""name"":null,""id"":""tz1RD6kJANXouUjEiWGChrUDYVDgvjHk8jZ4""}",ootTUUj3T3Nx9UEY4XnRJeYuzcJwPQcY2ydRWFxjEN5vh9PmyrE,[],[],1.0
144,d/e/m/boss invaders #112,"{""name"":""aleks.ustya"",""id"":""tz1hftUJsR7kifAEQAKCYFC6SRpY5mjsQzii""}",onk8DisuShpQfRbZFqE7TVLuWxJXKu12ysKFfDzanPjX3BpxGEd,"[{""price"":112000000,""acceptedAt"":null},{""price"":35000000,""acceptedAt"":""2022-12-02T18:23:44.000Z""},{""price"":75000000,""acceptedAt"":null}]",[],1.003843
145,d/e/m/boss invaders #111,"{""name"":""machaman"",""id"":""tz1b4D34XekDYaqiXraCKG31sWLgqThDzxc3""}",ooBhsLnK2bezifKwXHBm9yDju95uLY2z5KwxGQBhaGTYLLHiKXo,[],[],1.0
146,d/e/m/boss invaders #110,"{""name"":""WorkingAnteater"",""id"":""tz1ZaQTwDoV4wnvBZ6CnudFeZZNiSkCTzmXr""}",opC7zpVkTueJ9RmCkSn9GmJ4gsFkA8DwP1sbRuPto82GeqfRGMU,[],[],1.0
147,d/e/m/boss invaders #109,"{""name"":""JAX 21"",""id"":""tz1T5Me3fYhR9PyTCNpQNcrXmSEMAioreMxD""}",ooL2V9ew3CWcv2PN9ToR5Dtc1enrtXd16QratVvTWjdPDeGjEf2,"[{""price"":10000000,""acceptedAt"":""2022-12-03T11:46:44.000Z""}]",[],1.0
148,d/e/m/boss invaders #108,"{""name"":""Tubby Moggy"",""id"":""tz1Q1nRD4unL96oyQyC5BG9xmnkvzCESr61q""}",opVT7GEnJGrYPN2iQ99Jk6SAPmX5mwi8mZsiBf8EUhpbML2JfSy,"[{""price"":24000000,""acceptedAt"":null}]",[],1.0
149,d/e/m/boss invaders #107,"{""name"":""shrimpy"",""id"":""tz1h2uK9nCke3AW6AXrcGyK78C2nsC4XTHui""}",onfpgtTiLHybbyTiM46JeX978rZDuxqDtjitomAQmZ166uhxf19,"[{""price"":33000000,""acceptedAt"":""2022-12-02T18:21:44.000Z""}]",[],1.0
150,d/e/m/boss invaders #106,"{""name"":""__os"",""id"":""tz1WomCuS7RpBMiKm3Hp2yEfwPMbEZRmpYEy""}",ooLkpp5oi3WaB5jbUXDMa9XdEtqYeCbrFiNjA7Av6hwujF9xDgM,"[{""price"":8000000,""acceptedAt"":null}]",[],1.0
151,d/e/m/boss invaders #105,"{""name"":""Smallholder"",""id"":""tz1VYfWeGazFmBjtAqcfEnRRs5qp8R8YviS6""}",ooaWeWbmKgCjCpyjhjvpGeb6HocPjyDBN3pq8AWWt71Q451aYvx,"[{""price"":19000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":""2022-12-02T18:16:44.000Z""},{""price"":25000000,""acceptedAt"":null}]",[],1.0
152,d/e/m/boss invaders #104,"{""name"":""ayhan"",""id"":""tz1QwGtvcZZsGju7KzDpK9CoBhfdvGrsq36y""}",oo9JQVQ4RYFFjEDCRSHQESGBXNepLjg62fPDiRcDgWiU6Dh5mML,"[{""price"":39000000,""acceptedAt"":null},{""price"":15000000,""acceptedAt"":""2022-12-02T18:27:44.000Z""}]",[],1.0
153,d/e/m/boss invaders #103,"{""name"":null,""id"":""tz1bbBLVByCUyfxFpuXJr3T7dmkZ1DZfE2Bj""}",oowmAh1zYxzsnegGxpNQF6Jg5wF2rzd8oMHw8Yxans7ga8CatMz,"[{""price"":32000000,""acceptedAt"":null}]",[],1.1
154,d/e/m/boss invaders #102,"{""name"":null,""id"":""tz1QfHrDDxQsMcvfGJ4eFWCjwMeYXGjq1cu9""}",onyccdWDwRMRwmqzzYtLDrYTyM8aozPnd2bk8FTGsqLPAe94qyf,"[{""price"":16000000,""acceptedAt"":""2022-12-02T18:31:14.000Z""}]",[],1.1
155,d/e/m/boss invaders #101,"{""name"":""Bei Gang Chao Tian Temple"",""id"":""tz1V2jLVJSDs7D3VJ811skfhS22s3k6emuwN""}",onqcA1AKeBPMUmnbLS9F3j2shBzvnj3ncpK4L3GZXKfyesR2Y4M,[],[],1.5
