,name,minter,generationHash,listings,offers,gas_fee
63,Udnē #537,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",onjp7BG7HexTzh7qX4r9WSdsxWEjQR2XXFeC79YCiW66YxibZ4h,[],[],5.0
64,Udnē #536,"{""name"":""lakdowiucnzhsgdvs"",""id"":""tz1Vkq6zJBz4TZ8aGHd8iNYSLcA3HcVJ8QsE""}",ooLeSA5q79CqiDaGeoxBGcqWxgz2EMBfpX8jFFaaboEm2KjfQnC,"[{""price"":120000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":""2022-12-08T10:16:14.000Z""}]",[],5.0
65,Udnē #535,"{""name"":""7788"",""id"":""tz1iTk7XDKaUroBwyd51ZPH6bREEo1i4ksnR""}",opK2bYQcb8adeVcoKkAYdvoWyWCyXELnLN5AccUuVFhk9s3eAEt,[],[],6.0
66,Udnē #534,"{""name"":""tz1P3...amuqD"",""id"":""tz1P3g7mtaWvPBy4RGhnkkutVAcEjsBamuqD""}",ooDUjjQCvBuSzX9XkB11NhMpozi7SoMGLuiZdW8Nnt8bDuLwUiV,"[{""price"":198000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":330000000,""acceptedAt"":null},{""price"":78000000,""acceptedAt"":""2022-12-09T12:38:29.000Z""}]",[],6.0
67,Udnē #533,"{""name"":null,""id"":""tz1fkvovUHfx6rZ7ZfAJB19FLp4EMS1JewZv""}",opHMLQ9CEZJK1rQaB2igu69fTafTToEHcUwZcTKgHrJsstCX1GV,"[{""price"":200000000,""acceptedAt"":null},{""price"":125000000,""acceptedAt"":null},{""price"":75000000,""acceptedAt"":null}]","[{""price"":50000000,""acceptedAt"":null}]",10.0
68,Udnē #532,"{""name"":""THOTH"",""id"":""tz1LrkNsgavA7cR5qWbKEYRDGpw3BK84gMpx""}",ooLc4SDAvxf2RsL8DqNqFKZjWuPktERR9zcxxiQ1t77Rggw6cGP,[],[],10.0
69,Udnē #531,"{""name"":""kingbeer"",""id"":""tz1akLoZCvAEEMEhLQt36JBoVL9oghhfdDSq""}",opEii8LZfkQmr7XQBXsC1cVsRgHuMmYqs3PEFEmjh6LBToQxwnR,"[{""price"":120000000,""acceptedAt"":null},{""price"":140000000,""acceptedAt"":null},{""price"":99000000,""acceptedAt"":null},{""price"":95000000,""acceptedAt"":""2022-12-07T21:42:59.000Z""}]",[],10.003734
70,Udnē #530,"{""name"":""tz1aLEFHsz6bthgGcTA4mQ5VSme2orgcZQkc"",""id"":""tz1aLEFHsz6bthgGcTA4mQ5VSme2orgcZQkc""}",ooAZiuv1YzD8TCXumVQkbRaRAtuYja3SSNNzdYx2K986LvM8ims,[],[],15.0
71,Udnē #529,"{""name"":""Safila.Tez"",""id"":""tz1gbfBEYFnMc1iBnw4xNZA9sgHJ1xZJ4Mq9""}",oofTJ2WggKsyDcuzBnVYYiGHVpMacEy5WpuFbptp7mncCdEmA9S,"[{""price"":171000000,""acceptedAt"":null},{""price"":100000000,""acceptedAt"":null},{""price"":79000000,""acceptedAt"":""2022-12-09T12:40:59.000Z""}]",[],15.0
72,Udnē #528,"{""name"":""themassagejp"",""id"":""tz1YuR2h4vfGQtSBExL6C6i4x4Nj9Ek3fpcu""}",opGUoJ5r8bK5ce86LdonQKNa7SZ97JLLxo9VYoTiGWsaSne6qVR,"[{""price"":100000000,""acceptedAt"":""2022-12-07T17:11:29.000Z""},{""price"":2500000000,""acceptedAt"":null},{""price"":500000000,""acceptedAt"":null},{""price"":200000000,""acceptedAt"":null},{""price"":150000000,""acceptedAt"":null}]",[],20.0
73,Udnē #527,"{""name"":""tz1fT8...gGrqB"",""id"":""tz1fT8u4PVrhbGMMT9HTrxyGFfYn2F1gGrqB""}",ongftEdBPGtEbeRBWrBTDNx9z36bjnH54KRkSUjUjNoBFwS7GG8,"[{""price"":88000000,""acceptedAt"":""2022-12-08T10:16:44.000Z""},{""price"":135000000,""acceptedAt"":null},{""price"":107000000,""acceptedAt"":null}]",[],0.004067
74,Udnē #526,"{""name"":""prutuxfx"",""id"":""tz1cYMCptJt4TkumvcesgbfUD8rrfAND9aDB""}",onfHDyGj7THVRUgf1b1pfnRaR6mM3MAWWNTBBP6JEY2HmLFHzH2,[],[],0.003767
75,Udnē #525,"{""name"":""jbuzza"",""id"":""tz1a2xemWwHzXgViHpVrtWhdYARCgp3PrLgn""}",opFnzjhXa9vZpoqqRKpqdjxJF6HG7j4PCqcfjgboeVdtsBFLJct,[],[],0.003767
76,Udnē #524,"{""name"":""MIM crypto"",""id"":""tz1TAzKHy8tNBQZ54x8sVhTGX8s2pSaHBPc3""}",op2MeXFog1xPxg9vsMBVETfTJxnk4fupSVDgpBbr4BzKtJ6xErG,[],[],0.003767
77,Udnē #523,"{""name"":""DisruptedStar Archive"",""id"":""tz1UEyXAqKwvWy6VZ1s8YDVf5X32qihcS3io""}",onnZGJhkcZCTshf2AARr4D6g2JYxxAEG2ddChxxhfNqfFYhWkyR,[],[],0.004026
78,Udnē #522,"{""name"":""Bola"",""id"":""tz1YcEC27PQVjE5jec9X6gmKmDds3ubBfwcP""}",opQUgFkr1haQcHL8RHeRhX9DMJ6KYvsVyASsMQhTE3js6g6qAvD,"[{""price"":120000000,""acceptedAt"":null}]","[{""price"":100000000,""acceptedAt"":""2022-12-07T18:14:59.000Z""}]",0.004027
79,Udnē #521,"{""name"":""yddidp"",""id"":""tz1R9Ky1Ut9tC4HWDtjbpJntNWLdgATbX1gp""}",op5VsFYJY3ygdqQ6WXGUun3mLgeToEFtVgnAtjAg8FV9pXnyvYG,[],[],0.004026
80,Udnē #520,"{""name"":""void"",""id"":""tz1cs95u3SE8oTUu5TTsoveW9zMfWaubNHi2""}",oouEEh9yEx6oPza5ikpo1GsJcEo2WLcFvWqLw5u42BE6A5evDBe,"[{""price"":200000000,""acceptedAt"":null},{""price"":130000000,""acceptedAt"":null},{""price"":80000000,""acceptedAt"":""2022-12-11T00:31:59.000Z""}]",[],0.004028
81,Udnē #519,"{""name"":""Bajiru"",""id"":""tz1hLnQgqVSkhPGVAoR5azY2eqgt1xeFcbKn""}",opTFa85tXF41sG6Dgk3JcczHbB9PgSTw8BDhQaRJ1ez9i6dAKF8,"[{""price"":126000000,""acceptedAt"":null},{""price"":85000000,""acceptedAt"":""2022-12-07T20:50:29.000Z""}]",[],0.003734
82,Udnē #518,"{""name"":""obi.tez"",""id"":""tz1LvDyHQgvZwbh8ViJJjU1wBUfmmwhsukuJ""}",opRfQw4WCChBwuMaAMGm1ynwvRvTswnJK1DZbv9r1EidW7Bgupr,[],[],0.003734
