,name,minter,generationHash,listings,offers,gas_fee
55,Splinter #245,"{""name"":""sammyandres.tez"",""id"":""tz2KvjfwPNKPDQr69ur1cSmU22Rx1rALHEXL""}",opFQCgj3NhdPq8vGTuGNzqXAkhVhS1UXPCToMjbSAFYx7uCSRbS,[],[],0.004
56,Splinter #244,"{""name"":""P0chita"",""id"":""tz1V9EauaVkNMQMqzhmVdgZm2sKLaH9GsuRU""}",ooDGXDJdV3j8WEpFGwZHQn5yuUckEwmn9EqbpCNpnGW5sHavc6A,[],[],0.003999
57,Splinter #243,"{""name"":""Trinity"",""id"":""tz1Ruop15fjNSfKQx8APjKJgU3ZiEM6887me""}",ooBP41CNNn5fkmPFSeHh7kLSSv2uHCUkPtndiGMCouN9gFybiwN,[],[],0.003998
58,Splinter #242,"{""name"":""Bradley"",""id"":""tz1NTadcEZbVSGVf4sz997xj9DEnuGLSFvZa""}",onxRwHCvPgVVcdxAsbH2kD7cN3Ndzhubf8GJNdFoH4EZXCpMSrY,"[{""price"":19000000,""acceptedAt"":null}]",[],0.00396
59,Splinter #241,"{""name"":""k@in"",""id"":""tz1LMv35kXU69zkySfPfaiy1U7yfHR96rEVJ""}",ooYNGun122NTizUK2qto87pzXzJJPtPJ6Whedmj31zhmmfegezf,[],[],0.00396
60,Splinter #240,"{""name"":""JohnWowkavic"",""id"":""tz1bafXvnKt87p1yXPV3vvVpe6gyD7BCdjyh""}",ooJtGqQXp4iu7bWUKvwXdLnrXDVoS5Mc1pfFWYNtN5Meytmnd38,[],[],0.003999
61,Splinter #239,"{""name"":""ghostbaby"",""id"":""tz1gbSJRBw2spyjRWB6oobbHB5KH9jtLvQgB""}",opRToQgVopq2isuFKB4em5sJH1jTkKYYm43wDt415Lu2SXC6zeH,[],[],0.003962
62,Splinter #238,"{""name"":""pandemiaville "",""id"":""tz1WRboGJrpU2iUz537rwwaShwtQFA3KmUd2""}",oo2mWiraABtFg92hZxvk28KjcVnF4F5T7qH6QmwosNrCiy1XWJd,[],[],0.003999
63,Splinter #237,"{""name"":""Christian Bok"",""id"":""tz1KvV6bWCDeif6bEdh5e5txRufxG3iwRVt4""}",opNrE1BYMCBoM2Mt3WGWsmjK36uFL7iCNKrxXojsXVTm9sS2ZHD,[],[],0.00396
64,Splinter #236,"{""name"":""ClownVamp.tez"",""id"":""tz1M4Ebfg4pwyQc9FKGVufXdvctfVemZTTyg""}",onhCa617jXHYMmvBnqt5UzVK2h5M4fwhBe7bZqJW2WdQGbov86Z,[],[],0.01
65,Splinter #235,"{""name"":""Phenomena"",""id"":""tz1e5kzCeoSSRDhRfZQX1n3zHALQ5jA9Dpr6""}",ont6GhVVx9sT3b8Cxn7zVyhCi1Xq6DW2Gxtbq5xaDMbZRoSJD76,[],[],0.003962
66,Splinter #234,"{""name"":""Billy Pilgrim"",""id"":""tz1io5LYvPmVfFFq6z6LTf1umVbirSsd22rD""}",onrbXHKxo2iZGfmQfifdikLvGYZUeak2afP64r24H828XesoDKs,[],[],0.004016
67,Splinter #233,"{""name"":""JohnAstor"",""id"":""tz1fGiwg6RdPFw4MCo5MJxn3VMBjJd3xXhmS""}",ooyQxo31iN4es21ZZXNMbwNY6ChxHtwUbkLNJHx9nZFwqW717VJ,[],[],0.003962
