,name,minter,generationHash,listings,offers,gas_fee
76,RE/Posizioni #124,"{""name"":null,""id"":""tz1TDiTsoWpNCsLhiSq55NMog4gV4AurpQkn""}",ooQNwoM3UsnQoBWiuWLJB9ckDxWXnTvAmZionQ1LPXBdaML8jVD,[],[],0.004173
77,RE/Posizioni #123,"{""name"":null,""id"":""tz1Nru4TSeCRWEHYjmkEXmVkv3e5LuzBAEbr""}",op3Ced6SZ2YoxMVanN6Gf2szTL5NgU4SojkcKXvkzrGowfG5UNv,[],[],0.004171
78,RE/Posizioni #122,"{""name"":""clod"",""id"":""tz1LWETrCgEunMm6Md5Q7sbCDCecSm53xoFT""}",opLUQqihtPbUaqFsShFtBFQpDtWqKpV59b5GoSQwGGVEoveKgBf,[],[],0.004211
79,RE/Posizioni #121,"{""name"":""moges4"",""id"":""tz1S4iJ3JtVcSe8YxATum1Lj3jWgj8s8oBdP""}",oo7eCYoVNkuCqFFX1gMAeNyw5PLDmnXmA1ZuCr1VTTZvRm5DRwU,[],[],0.004057
80,RE/Posizioni #120,"{""name"":""BitterSweet"",""id"":""tz1WuT87W59ffJyoCFrdam154Pon61BKYbhv""}",ooUxWiBM768XgxDDTsipdQq2Ea98c5LWmyb7XJw6nXMBn5jheUE,"[{""price"":24000000,""acceptedAt"":null}]",[],0.004175
81,RE/Posizioni #119,"{""name"":""chaiseghost"",""id"":""tz1a13TNm4dTTJxJhoK9VscovjAgjwhPpK6S""}",op5aERaWecb3bQ3LeDeTodKR3AUcrLPadmh9ng4viYi6GkmaPcZ,[],[],0.004177
82,RE/Posizioni #118,"{""name"":""todemashi"",""id"":""tz1RNVBYBcbAUyjcWkUH86G3v9dTKmuuQTVf""}",onmFNfqD8d1vKxDEXFppiAkhNTSvQ6AXLZiSgWAuYNMnNCAo8xt,[],[],0.004214
83,RE/Posizioni #117,"{""name"":""@nftartcards"",""id"":""tz1hQ8BzTVwssUGQFinLQGfc7TKuMdeX6uQW""}",ookH9RS2vZ6sBmhZVJNc7uPn9RgaDqKFrjh5ExJUg9Wzv5zhbRj,[],[],0.004223
84,RE/Posizioni #116,"{""name"":""ChistAi"",""id"":""tz1dwbtWaHdFFiomDBG65XYw1VAfiHtrviXz""}",onxz799yjfMS2Tfu2V15PHtB2GkbUYSAD4aKZZX14aBuWjNKEbj,"[{""price"":100000000,""acceptedAt"":null}]",[],0.004179
85,RE/Posizioni #115,"{""name"":""teaboswell"",""id"":""tz2GHSM8dGsMCTUCoiY5wSN55nXXtPZWZtZf""}",opLu3uSEVWgoZofjzuFX8SHHvbrM3oNXDw15nAEvxTGywMshLSM,[],[],0.004224
86,RE/Posizioni #114,"{""name"":""Ginko in the moon"",""id"":""tz1f4xtDjVtJRq7qJsXCxqL3CweyNNQNFQ4g""}",onoQ76hVu188CE8nzGMx9a9CADqnyHtCvza6ywiPGG3gF1mYDbY,[],[],0.00418
87,RE/Posizioni #113,"{""name"":""ndru_art"",""id"":""tz1YhAXQFfX2umDgD7gUES1wFjvLHzbRr7P5""}",ooRMjkyD1jm95rtZEDRwG6tfmhXmYx1rzZ2PA9N1BhBj4mSnjvr,"[{""price"":75000000,""acceptedAt"":null}]",[],0.010417
88,RE/Posizioni #112,"{""name"":""strupsirup"",""id"":""tz1Z9fvAijCZVzYHazL1HL4dLmxPMxb8TZPn""}",ooWUFRbAn16eNu1NNQjQWVdESnd64JEZTHxH7aSphSQapXXecNX,[],[],0.004176
89,RE/Posizioni #111,"{""name"":""WTFiZthiZ"",""id"":""tz2AShGBaSkfmQnYXyCjHnwbXirpUzaSh3rJ""}",ooThH2R77u41HGfRgMZHhGNQ5GZ7dR8J7kCxwtq5F8W9X9p4f38,[],[],0.004224
90,RE/Posizioni #110,"{""name"":""Vazk0"",""id"":""tz1NkoBm4akiLs1ADTe6dLuae1EWWbJnkYps""}",oo3Sqx8YXuoG3ekUR2coZeXTjwBLVmC4vxV3T4d2WLNnEgp4sru,[],[],0.004171
